id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
d249542e-0d48-4f24-b79e-b9fa5192573f,0,0,0,83,,,broken,connection failed,2026-06-29T12:06:10+00:00
cf258cca-f7e2-4f58-99bc-81678e68684e,200,1,1,138,Squarespace,Lou&#39;s Luncheonette,good,,2026-06-29T12:06:10+00:00
0de1fdb1-16dc-4e35-9e2f-44eab45f52f0,404,0,0,62,Squarespace,Squarespace - Domain Not Claimed,broken,,2026-06-29T12:06:10+00:00
6fc75884-c657-4e9d-8523-f025d5612682,200,1,1,969,WordPress,Sonoma &#8211; Diamond Real Estate Group,good,,2026-06-29T12:06:10+00:00
568762f1-baf0-4398-85b0-9ae3111256e8,200,1,1,979,WordPress,Sonoma &#8211; Diamond Real Estate Group,good,,2026-06-29T12:06:10+00:00
4995a6ff-3406-40f2-8044-79f4e4993298,200,1,1,193,Wix,Capo29 Restaurant | C29 | Italian Food and Wine in St Helena | California,good,,2026-06-29T12:06:10+00:00
24f39d22-8a21-4a19-964b-002246bfbdcc,0,0,0,81,,,broken,connection failed,2026-06-29T12:06:10+00:00
599495aa-a975-4869-8c5f-eb636140e8ec,200,1,1,192,,"FARM Restaurant and Bar | Farm-to-Table Dining at Carneros Resort and Spa in Napa, CA",good,,2026-06-29T12:06:10+00:00
49040fcf-112b-4c04-af5f-5068f262f6d1,200,1,1,187,,"FARM Restaurant and Bar | Farm-to-Table Dining at Carneros Resort and Spa in Napa, CA",good,,2026-06-29T12:06:10+00:00
e27cd762-d6b7-47de-bb25-9bf43f86a215,200,1,1,939,WordPress,Real Estate Concierge | Napa Valley,good,,2026-06-29T12:06:10+00:00
6118e042-1017-4c98-8575-846b1aa27e99,200,1,1,95,Squarespace,Southside Napa,good,,2026-06-29T12:06:10+00:00
0caa22fe-70d3-48cf-b012-b137d8602ee8,200,1,1,84,Squarespace,Valley Bar + Bottle Shop,good,,2026-06-29T12:06:10+00:00
af20d720-4d34-47c2-8a96-356c350452c9,200,1,1,263,,Sandcastle Hotel on the Beach™ - A Oceanfront Pismo Beach Hotels | Official Website,good,,2026-06-29T12:06:10+00:00
19d102a1-0334-4649-8b84-e9dcc7ae7222,200,1,1,138,,Roofing Contractor Napa CA | Advanced Roofing Co. | Free Estimates,good,,2026-06-29T12:06:10+00:00
ecd6b3e9-395c-4e0f-aee5-90459a654df3,200,1,1,478,WordPress,Manzanita Creek Winery &#8211; Quo Vadis,good,,2026-06-29T12:06:11+00:00
7ff4ce01-3697-4e52-a140-80264d6c8e61,200,1,1,540,WordPress,Gundlach Bundschu | Sonoma Winery | Tours and Tastings,good,,2026-06-29T12:06:11+00:00
1658136e-b79c-41cb-986f-b9a1049b3833,200,1,1,190,,Petaluma Roofers - Residential Roofing & Commercial Roofing,good,,2026-06-29T12:06:11+00:00
bbaa1cc7-20cd-427d-8f22-c609dd663814,0,0,0,33,,,broken,connection failed,2026-06-29T12:06:11+00:00
81f8feea-4ae3-489c-99a2-d8a04f71f8da,200,1,1,97,WordPress,Justin&#039;s Crab Co. - Crab Distributor - San Francisco Bay Area,good,,2026-06-29T12:06:11+00:00
57e17135-5256-466c-ac0f-80714044fd16,200,1,1,499,Shopify,Vicor Restaurant Supply,good,,2026-06-29T12:06:11+00:00
cb5594a7-5163-4e06-98e6-0f908be5a316,200,1,1,326,GoDaddy,Horizon Roofing,good,,2026-06-29T12:06:11+00:00
e61c3137-89dd-4032-b234-040226f70b64,200,0,1,70,Webflow,"Contempo Nails, Manicurists, Pedicurist, 2969 Jefferson St",weak,,2026-06-29T12:06:11+00:00
54b8b8b4-aeff-49f5-813f-d228f51a9027,200,1,1,128,,Location Details | Buffalo Wild Wings,good,,2026-06-29T12:06:11+00:00
f8a06084-cc62-4a36-a9ea-e8b71193217d,0,0,0,11,,,broken,connection failed,2026-06-29T12:06:11+00:00
37f5b27d-f637-48c3-aaa6-757598211307,0,0,0,83,,,broken,connection failed,2026-06-29T12:06:11+00:00
32f6c301-3ba1-4c7d-9d3e-41dddff9ace2,200,1,1,6101,WordPress,"Santa Rosa, CA Mortgage Lenders &amp; Loan Officers | Guild Mortgage Locations",weak,,2026-06-29T12:06:11+00:00
d11d5b9d-a7c2-43e8-a726-60d1fc76e6e1,200,1,1,6105,WordPress,"Santa Rosa, CA Mortgage Lenders &amp; Loan Officers | Guild Mortgage Locations",weak,,2026-06-29T12:06:11+00:00
207cff0a-2b87-457b-90ce-f17e781df3e4,200,1,1,6118,WordPress,"Santa Rosa, CA Mortgage Lenders &amp; Loan Officers | Guild Mortgage Locations",weak,,2026-06-29T12:06:11+00:00
c3fb6589-bcb6-4135-aa8e-a23a85c034a5,200,1,1,6093,WordPress,"Santa Rosa, CA Mortgage Lenders &amp; Loan Officers | Guild Mortgage Locations",weak,,2026-06-29T12:06:11+00:00
99be5dff-28cd-407c-8d73-65c8c58f05f2,200,1,1,211,Wix,Home | La Hacienda Napa,good,,2026-06-29T12:06:11+00:00
e146f629-5ec0-4459-9812-55c38dd749cc,200,1,1,522,Weebly,Home | Stellar Skin Studio,good,,2026-06-29T12:06:11+00:00
4a0779ef-9d2b-49a1-b121-30b2262a8c5a,200,1,0,174,,,weak,,2026-06-29T12:06:11+00:00
3613dac4-6e71-473d-8aa7-4c719bf1ebec,200,1,1,245,Squarespace,Napa Tax | Tax Preparation &amp; Consulting,good,,2026-06-29T12:06:11+00:00
58eabc9f-83a3-487a-bfc5-2d43907b8375,200,1,1,215,,"Oil Change, Tires, Service &amp; Repair | Quick Lane® Tire &amp; Auto Center",good,,2026-06-29T12:06:11+00:00
cfeb7e97-7053-4e29-ace7-2534179ee871,200,1,1,242,,Sonoma Auto Repair | Mike Larbre Automotive - Mike Larbre Automotive,good,,2026-06-29T12:06:12+00:00
f10caed7-9255-42ce-bb6c-01386b87fc25,0,0,0,424,,,broken,"ssl: HTTPSConnectionPool(host='www.napaquicklane.com', port=443): Max retries exceeded with url: / (Cause",2026-06-29T12:06:12+00:00
8b788731-002c-4cb2-a115-fc374508ab6b,200,1,1,1231,,Fine Dining Seafood Napa Valley Seafood Restaurant Napa,good,,2026-06-29T12:06:12+00:00
01f2389f-29e5-40ec-a547-68c1836a47c7,404,1,0,174,Squarespace,Squarespace - Website Expired,broken,,2026-06-29T12:06:12+00:00
25351621-1cf4-42bd-92ba-f2eef786e3a5,200,1,0,713,,B & G Tire | Napa CA Tires & Auto Repair Shop,weak,,2026-06-29T12:06:12+00:00
aef3ee6a-4ed2-4d59-a0e5-3782369298b2,200,1,1,60,,Middletown Lions Club,good,,2026-06-29T12:06:12+00:00
e25138e6-9c3c-4dd0-9ce2-abd69f348619,404,1,1,506,,Coming Soon | Jelly Belly,broken,,2026-06-29T12:06:12+00:00
d2cfdc78-10f6-46c5-af5d-ec535591d653,200,1,1,104,Squarespace,Songbird Parlour - Modern Restaurant + Lounge in the heart of Sonoma Valley,good,,2026-06-29T12:06:12+00:00
2de6a9c3-1114-4531-8334-0705671b9079,200,1,1,485,,Hans Fahden Vineyards,good,,2026-06-29T12:06:12+00:00
108dd3c8-585b-4b7d-8bc6-8007b6707f76,200,1,0,514,,Home - Green Valley Country Club,weak,,2026-06-29T12:06:12+00:00
52298b70-c9e3-4334-8200-d02be6ba97ea,404,1,1,503,Squarespace,"404 &mdash; UCCR United Camps, Conferences, Retreats",broken,,2026-06-29T12:06:12+00:00
cc045abf-234c-4a7c-9b21-20e4bbe9c643,200,1,1,401,,Wine Country Dance: Ballroom &amp; Wedding Dance Lessons Napa &amp; Sonoma - Wine Country Dance - Ballroom &amp; Special Wedding Dance Lessons - Napa Valley &amp; Sonoma!,good,,2026-06-29T12:06:13+00:00
57d37c8a-c75d-4ba1-beb3-5236cbf87142,200,1,1,195,,"Low-Cost Pet Vaccinations Near You | Vetco Vaccination Clinic in Petaluma, CA",good,,2026-06-29T12:06:13+00:00
99102d18-1045-46a5-ad51-e3380bf37e89,200,1,1,230,,"Veterinarian Near You | Vetco Animal Hospital in Petaluma, CA",good,,2026-06-29T12:06:13+00:00
2f6d77ea-72ae-4858-9f06-f73dd1b23c78,0,0,0,83,,,broken,connection failed,2026-06-29T12:06:13+00:00
e5a067d0-8522-4ae7-842f-1e6728b29f31,200,1,1,1889,Shopify,The Spa at Napa River Inn | Napa River Inn,good,,2026-06-29T12:06:13+00:00
18c67831-a856-4bd8-8caa-cb226470ea4d,200,1,1,1396,,Find a Mathnasium Near You,good,,2026-06-29T12:06:13+00:00
6f49c0f6-f095-48da-8a3f-8ff20de520c7,200,1,1,144,,"Hiddenbrooke Hills - Vallejo, California’s Picturesque Wedding Venue",good,,2026-06-29T12:06:13+00:00
db566865-27ed-4fcb-96ab-fd8fe6952380,200,1,1,335,,"Low-Cost Pet Vaccinations Near You | Vetco Vaccination Clinic in Napa, CA",good,,2026-06-29T12:06:13+00:00
f949f468-5d8e-4851-887b-2e3c83019ae9,200,1,1,188,,Sky & Vine Rooftop Bar in Downtown Napa | Archer Hotel Napa,good,,2026-06-29T12:06:13+00:00
e87aefe7-7980-4590-b7fc-803b3bf912e1,200,1,1,80,WordPress,Home - Highway 12 Winery,good,,2026-06-29T12:06:13+00:00
90c987e0-a9b3-4afb-b7a3-f4d740d65282,200,1,1,180,Squarespace,Bonita Bonita by Nikki &amp; Brie,good,,2026-06-29T12:06:13+00:00
e3352716-286c-42a6-88c6-26e1675b3b96,200,1,1,278,,"Hiddenbrooke Hills - Vallejo, California’s Picturesque Wedding Venue",good,,2026-06-29T12:06:13+00:00
7da6c188-519d-482c-a903-fc8e7b78c252,200,1,1,450,,Napa Wine Store - Back Room Wines Napa,good,,2026-06-29T12:06:13+00:00
3d568229-0cab-4434-982e-26bdda5a1c54,200,1,1,401,WordPress,Rutherford Wine Company - California Wines,good,,2026-06-29T12:06:13+00:00
4eb455d4-8211-47f3-b334-5e284061b881,200,1,1,742,,Napa Waxing Services | European Wax Center at Napa,good,,2026-06-29T12:06:13+00:00
e678ac72-8401-4cf3-811a-871f32c0aaf0,202,0,0,232,,,weak,,2026-06-29T12:06:13+00:00
087ba047-1d7b-4881-b1e1-8475dceba0b1,200,1,1,171,WordPress,Home - Saddleback Cellars,good,,2026-06-29T12:06:14+00:00
bc75e463-97ab-4dc8-b5ee-c5ee0f884a62,403,0,1,25,,Access Denied,broken,,2026-06-29T12:06:14+00:00
f3eb9edb-759b-4ee8-9e3a-fd5a0113f54b,200,1,1,624,WordPress,La Prenda Wines,good,,2026-06-29T12:06:14+00:00
5135017e-ddee-41e6-bad4-bc7e1d210815,202,0,0,105,,,weak,,2026-06-29T12:06:14+00:00
d9560313-ebbc-4631-bff2-812f0925ca42,200,1,1,285,GoDaddy,Homepage - Anarchist Wine Co. - Uncork The Chaos - Visit Napa Valley,good,,2026-06-29T12:06:14+00:00
079022a7-d668-431d-8796-ddea10a63c5d,200,1,1,652,Shopify,Feast It Forward,good,,2026-06-29T12:06:14+00:00
e6407288-d09a-4050-81d2-700f03abf73a,200,1,1,242,Wix,Sonoma Adventures - Unique Guided Tours in Sonoma &amp; Napa,good,,2026-06-29T12:06:14+00:00
7d528f28-0cd4-4fde-aa2c-e1f0af30faee,404,0,0,298,,404 Not Found,broken,,2026-06-29T12:06:14+00:00
42c203a0-6407-4570-86a6-aa31fd1e691e,200,1,1,411,WordPress,Home - Old Vine Wine Tours,good,,2026-06-29T12:06:14+00:00
f3be81f1-a78a-4df3-a49c-521f883165da,202,1,0,317,,,weak,,2026-06-29T12:06:14+00:00
20e5c4f4-b4f8-45c6-9e26-230ac141c224,200,1,1,581,Webflow,6 Degrees Cellars - Homepage,good,,2026-06-29T12:06:14+00:00
0a445910-23be-4c12-808e-0f5780d2356c,0,0,0,15279,,,broken,connection failed,2026-06-29T12:06:14+00:00
033864df-a6a9-49eb-a625-f9fcb921c727,200,1,1,397,WordPress,Atlas Wine Co,good,,2026-06-29T12:06:14+00:00
7c2f3869-6cc8-4ee7-833a-0660274f7793,200,1,1,156,,BRAND Napa Valley | Pritchard Hill | Handcrafted Estate Wines,good,,2026-06-29T12:06:14+00:00
99cf1b00-415c-4686-8f3d-9b734cb2d151,200,1,1,289,GoDaddy,August Briggs &#8211; Napa Valley Wines &#8211; Calistoga Winery,good,,2026-06-29T12:06:14+00:00
3719de6e-9b89-4f0a-b192-f11c40ad528e,200,1,1,646,,Astraleeterra - Votre magazine tech pour comprendre le numérique d'aujourd'hui,good,,2026-06-29T12:06:15+00:00
ef95959d-419a-4738-b3b3-a8152aa08d75,200,0,0,261,,Redirecting to Bartalotti Wine Company...,weak,,2026-06-29T12:06:15+00:00
3ced6021-448c-4796-bbdf-f6ed8b8c25f9,200,1,1,187,WordPress,Belle Glos | Distinctive Single-Vineyard Pinot Noirs,good,,2026-06-29T12:06:15+00:00
f4c07b95-56a8-44c5-9e9a-f798789330eb,200,1,0,684,,,weak,,2026-06-29T12:06:15+00:00
a837fd77-950e-4efe-a05e-199c2a39fb21,200,1,1,242,WordPress,Buy Wine Online: Discover 7 Alluring Selections at Quilt &amp; Co,good,,2026-06-29T12:06:15+00:00
54053f5e-8ef9-4a88-a5cb-6dca487aa809,202,0,0,161,,,weak,,2026-06-29T12:06:15+00:00
10f5f1b7-bf6b-409d-bbe6-224030801285,200,1,1,565,WordPress,Best Winery In Sonoma | Top Wine Country Experience | Belden Barns,good,,2026-06-29T12:06:15+00:00
388ccffa-daac-4cb8-ab55-6563d720f91c,202,1,0,319,,,weak,,2026-06-29T12:06:15+00:00
b7dc6550-7c43-4d77-8e68-e21353ac89bc,403,0,0,220,,403 Forbidden,broken,,2026-06-29T12:06:15+00:00
9630b4a9-11a8-49bd-9294-ab80b7c9d567,0,0,0,117,,,broken,connection failed,2026-06-29T12:06:15+00:00
1b61339d-ac4b-45d1-8579-411f331a3f38,200,1,1,569,,BOYANCI Wines,good,,2026-06-29T12:06:16+00:00
ac3148b0-df3d-4d4f-8ed5-525cb80e9ef9,200,1,1,348,Shopify,Caldwell Vineyard,good,,2026-06-29T12:06:16+00:00
33349940-154d-437c-aa30-67ad14e58aad,200,1,1,236,WordPress,Buy Wine Online: Discover 7 Alluring Selections at Quilt &amp; Co,good,,2026-06-29T12:06:16+00:00
46f5e22c-4dbb-4c7a-8b60-68bee7c7b66b,200,1,1,681,WordPress,BRYTER | AI productivity suite for legal,good,,2026-06-29T12:06:16+00:00
d126e29b-98e9-4d71-bd33-1eda35a9416c,200,1,1,284,Squarespace,Carboniste | Modern Sparkling Wine,good,,2026-06-29T12:06:16+00:00
830be528-69d5-42cc-98ea-57c115a58971,200,1,1,2202,Shopify,Our Brands | Treasury Wine Estates,good,,2026-06-29T12:06:16+00:00
0cfd138e-cc83-43aa-9b24-afd3f55c06c1,200,1,1,113,Squarespace,Coming Soon,good,,2026-06-29T12:06:16+00:00
cbe00cfb-82ac-45cb-9f4b-1341aa14f480,0,0,0,241,,,broken,connection failed,2026-06-29T12:06:16+00:00
abbb578a-18b6-48dc-a8bd-48e5f4f42850,200,1,1,431,WordPress,Home - Twentyfourwine,good,,2026-06-29T12:06:16+00:00
9ae3992f-07d5-45a7-adb1-b45282e95378,200,0,0,355,,"D'VINE INTERVENTION | CA, 94503",weak,,2026-06-29T12:06:16+00:00
22f99ae6-b5d4-4f5b-ac1c-cf7d862ad928,200,1,1,229,GoDaddy,"Delgadillo Cellars &#8211; Delgadillo Cellars is a small Napa Valley producer of allocated, limited-production, single-vineyard Cabernet Sauvignon. Visit the Delgadillo Cellars website to join their a",good,,2026-06-29T12:06:16+00:00
920609c4-659b-43e7-ac57-8fdeb99f6724,200,1,1,1338,Shopify,Trusted Software Development Company in United States - Quanrio,good,,2026-06-29T12:06:16+00:00
352a4f9c-f867-4482-870f-b1f42952b5e8,202,0,0,169,,,weak,,2026-06-29T12:06:16+00:00
12220157-ba82-4a26-9d22-cd5e60df0539,200,1,1,71,Squarespace,Enterprise Vineyards,good,,2026-06-29T12:06:16+00:00
f81bc90f-37a8-4d67-b69e-305343a44b2b,200,1,1,161,,Edict Wines : Napa Valley,good,,2026-06-29T12:06:16+00:00
c23535f7-7e19-4411-8da4-2f5efc86ca41,200,1,1,508,WordPress,Vineyards - Dunstan Wines,good,,2026-06-29T12:06:17+00:00
2417c6b5-ad19-4b74-94c8-d127a7356ab7,200,1,1,1088,WordPress,Charles Krug - An Iconic Napa Valley Winery | St. Helena CA,good,,2026-06-29T12:06:17+00:00
f34e6449-dca5-480f-80c1-d71fc30a57f5,200,1,1,604,Squarespace,FAYARD . WINE - Custom Winemaking,good,,2026-06-29T12:06:17+00:00
15a9001c-6b0b-497a-9a47-84748553a403,200,1,1,465,,Franciscan | Beautifully Balanced Wines,good,,2026-06-29T12:06:17+00:00
9220e66b-00c4-4b4d-86ab-3a024af0931d,200,1,1,534,Shopify,Philosophy &ndash; Freedom Estate,good,,2026-06-29T12:06:17+00:00
54fe6e82-370f-499a-97bf-4e6435032eff,200,1,1,941,,Home,good,,2026-06-29T12:06:17+00:00
f04f63d8-8937-4f66-9d00-5f3075df1d02,200,1,1,256,Squarespace,Fuse,good,,2026-06-29T12:06:17+00:00
dd2b81ae-6cbc-4153-9aa6-71ca1c6a0daa,200,1,0,404,,Bill and Ava Frisigner Family Web Site,weak,,2026-06-29T12:06:17+00:00
fa92d342-23ce-4c99-abd5-91a42e0f53d9,200,1,1,192,WordPress,Gamble Estates,good,,2026-06-29T12:06:18+00:00
b11aee12-bba6-4015-9aae-18dc601f8601,200,1,1,93,Squarespace,GlenLyon Winery,good,,2026-06-29T12:06:18+00:00
4a7bb7b0-8e39-4073-98bf-bb98c8d820e7,0,0,0,85,,,broken,connection failed,2026-06-29T12:06:18+00:00
e8c220e4-ad6f-4757-9ad3-a0cef6296e08,200,1,1,519,Wix,"Gaderian Wines in Beautiful Napa Valley, California.",good,,2026-06-29T12:06:18+00:00
b89e3493-0282-436d-b3dc-f181e870805e,200,1,0,554,,,weak,,2026-06-29T12:06:18+00:00
42879ac3-8c87-4ec8-8021-e5d448b7795f,200,1,1,192,Shopify,Hewitt Vineyard - Single Vineyard Cabernet Sauvignon from Rutherford,good,,2026-06-29T12:06:18+00:00
df34c32c-5937-4bc2-9f79-bd3b61867151,200,1,0,4173,,,weak,,2026-06-29T12:06:18+00:00
ef7f2ae5-be93-49d2-bf7d-2c25db82404b,200,1,1,651,,Haraszthy Family Cellars - Homepage,good,,2026-06-29T12:06:19+00:00
28337b3c-5355-4b0b-b59c-ea3146d9e47d,200,1,1,1025,WordPress,Garnet Vineyards - Contact Us,good,,2026-06-29T12:06:19+00:00
45cab1c5-9922-4896-a268-fdcf81373eff,202,1,0,259,,,weak,,2026-06-29T12:06:19+00:00
1a6125a7-49bb-4eac-86d5-111ebcec7dd3,403,0,1,913,,403 - Forbidden,broken,,2026-06-29T12:06:19+00:00
cb8e01a6-2dbd-4b83-95cb-aa79e886d69f,200,1,1,111,GoDaddy,Juicy Rebound,good,,2026-06-29T12:06:19+00:00
b5aa26cc-92e4-409c-941e-18aef5c02a60,200,1,1,828,,Welcome to Hossfeld Vineyards,good,,2026-06-29T12:06:19+00:00
42d756d6-2642-498c-a1db-dc72cbc1c546,200,1,1,84,,Home | Kivelstadt Cellars,good,,2026-06-29T12:06:19+00:00
7c1e39ea-1025-4387-afde-024184fd5c38,0,0,0,681,,,broken,connection failed,2026-06-29T12:06:19+00:00
f6eaa5b3-1adf-4679-8aa3-c68a221c5de8,403,1,1,43,,Just a moment...,broken,,2026-06-29T12:06:19+00:00
b110ca12-ec06-4525-b6ea-940b80d12c69,200,1,1,361,Squarespace,Kutch Wines | Kutch Wines | Estate Pinot Noir | Sonoma Coast,good,,2026-06-29T12:06:19+00:00
8c794d92-36b8-4ae6-9abc-a7c2dbdbee92,200,1,1,708,,Jon Nathaniel Wines,good,,2026-06-29T12:06:19+00:00
0a3d300e-5336-4b18-912f-e3436c3146bd,200,1,1,546,WordPress,Home - Lawer Estates,good,,2026-06-29T12:06:20+00:00
4521c77d-f5ab-49a8-9395-7fd33b27ac8d,200,1,1,423,GoDaddy,Luminado.com is for sale | HugeDomains,good,,2026-06-29T12:06:20+00:00
38552066-07f2-42c4-876c-8b67077abb2b,503,0,0,827,,,broken,,2026-06-29T12:06:20+00:00
f3e2d8fc-88df-476c-9292-fa8df0f7a1d3,200,1,1,1605,,Kenzo Estate Winery Napa Valley Fine Wine Home Page,good,,2026-06-29T12:06:21+00:00
e78b0b80-6137-4bbb-a0fc-f0f512a89423,200,1,1,382,,Maldonado Vineyards,good,,2026-06-29T12:06:21+00:00
40359d30-33ce-4232-af97-d5103789fdda,200,1,1,766,,Maldonado Vineyards,good,,2026-06-29T12:06:21+00:00
5e8aa41c-aca1-4a39-bc2d-8dcda760965a,200,1,1,126,WordPress,Markham Vineyards | Excellence in Napa Valley Merlot &amp; Cabernet,good,,2026-06-29T12:06:21+00:00
7a4dd158-7ff5-4376-b8e7-31e795ead44c,202,0,0,9,,,weak,,2026-06-29T12:06:21+00:00
19a78d95-5175-4f90-a612-b03446dcbd9f,200,1,1,4674,WordPress,Home International | Crealis leader in closure solutions,weak,,2026-06-29T12:06:21+00:00
fc05c338-5b10-45b5-9085-cb9f2e190a9b,200,1,1,74,WordPress,Eat + Drink | Farmstead - Long Meadow Ranch,good,,2026-06-29T12:06:21+00:00
f0a71b93-7b5f-47fb-b271-acebc82f8a3e,200,1,1,505,,Discover the Finest Selection of Maxville Lake Wines for Exquisite Tastes,good,,2026-06-29T12:06:21+00:00
8757b900-b96b-4ab5-8d1a-7f7de700372a,200,1,0,144,,,weak,,2026-06-29T12:06:21+00:00
15703971-d8e1-4041-9f02-54b2797dee21,200,0,0,76,,,weak,,2026-06-29T12:06:21+00:00
50218b72-657f-4896-9cf8-0c627488fcd3,200,0,1,2925,,Napa Valley Estate Winery — James Cole Winery,weak,,2026-06-29T12:06:21+00:00
9c32c7b7-a8e6-496b-b29f-e5cd1dd139c4,200,1,1,823,WordPress,Altar Wines | Mont La Salle Altar Wines,good,,2026-06-29T12:06:22+00:00
99e94610-e3d3-4434-9580-1b12c7ef5dc7,0,0,0,154,,,broken,connection failed,2026-06-29T12:06:22+00:00
5abb41af-cefb-43e9-ad6a-e74954476bad,200,1,1,482,,Morgado Cellars - Contact Us,good,,2026-06-29T12:06:22+00:00
2e668f39-2857-4e49-a1cb-e95de8ea1afe,200,0,1,231,Weebly,Home,weak,,2026-06-29T12:06:22+00:00
9a77598e-32da-4143-ba5d-696c38490c02,200,1,1,157,,Ordaz Family Wines,good,,2026-06-29T12:06:22+00:00
87cb16c0-82b8-4784-bee1-08d89657409b,200,1,1,948,,Negociants.com,good,,2026-06-29T12:06:22+00:00
66712ce6-8b30-4526-abf5-066ad847dd70,200,1,0,101,,,weak,,2026-06-29T12:06:23+00:00
89da4b72-8116-4059-acb7-dfd0462ffa7c,200,1,1,997,Shopify,OVID Napa Valley,good,,2026-06-29T12:06:23+00:00
510a59ed-67b5-4556-9094-2ec8d23d92f7,200,1,1,198,Squarespace,Carboniste | Modern Sparkling Wine,good,,2026-06-29T12:06:23+00:00
49c639a3-46dd-4a0a-be99-4d221729587d,200,1,1,1766,WordPress,Quilt Wines | Distinctive Napa Valley Cabernet Sauvignon,good,,2026-06-29T12:06:23+00:00
ef3636db-9ad1-4ddb-882e-66d595da9923,200,1,1,2565,,Matthiasson Wines | Matthiasson Wines | Award-winning Napa Valley…,good,,2026-06-29T12:06:23+00:00
5bd3a5be-8dfd-487b-9e28-b64dd7da6196,200,1,1,302,,Promise Wine | Small-Production Napa Valley Wines - Promise Wine,good,,2026-06-29T12:06:24+00:00
3164dde7-e90f-441a-a059-4257a62cd54c,200,1,1,1401,Shopify,Calistoga Boutique &amp; Tasting Room | Picayune Cellars &amp; Mercantile,good,,2026-06-29T12:06:24+00:00
dfe9f90b-386a-4a99-b85b-47283a7b808b,200,1,1,56,WordPress,Home - Ram&#039;s Gate Winery,good,,2026-06-29T12:06:24+00:00
d46fdc55-0ef6-4ddd-8a91-7220d56342cb,404,0,1,13095,WordPress,Page not found - LearningRx Brain Training,broken,,2026-06-29T12:06:24+00:00
cba815d7-74d7-4ae7-b342-6a244af7a38b,200,1,1,1239,,Platt Vineyard - A Coastal Vineyard Estate,good,,2026-06-29T12:06:24+00:00
70cca6c4-04df-4455-81e0-d2bc6afe75e3,404,0,1,13080,WordPress,Page not found - LearningRx Brain Training,broken,,2026-06-29T12:06:24+00:00
a1d37286-c03f-4279-b27f-3c5f6f3fbffc,200,1,1,64,Squarespace,Roche Sonoma Winery,good,,2026-06-29T12:06:25+00:00
4c67c381-5400-4e61-9ad4-37808cd3bd6e,200,1,1,297,Shopify,Home &amp; Hotel - Grand Goldman,good,,2026-06-29T12:06:25+00:00
c95c09ae-f344-4af2-b751-b34ba0e6b7ef,200,0,1,1021,WordPress,Purple Brands,weak,,2026-06-29T12:06:25+00:00
68d410cb-443d-4384-b350-460e58ee6ba0,0,0,0,208,,,broken,"ssl: HTTPSConnectionPool(host='www.robertsandrogers.com', port=443): Max retries exceeded with url: / (Ca",2026-06-29T12:06:25+00:00
6b5627f6-1a70-41b2-aa02-4aae25c70974,404,1,0,174,,SITE NOT FOUND,broken,,2026-06-29T12:06:25+00:00
160ca198-7ffa-40cc-bc3e-df6d0be3e84f,200,1,1,3062,WordPress,Page Wine Cellars | Revolver Wine Co,good,,2026-06-29T12:06:25+00:00
fcc9a28d-f122-437d-a42d-387aa26d7ad0,200,1,1,157,,Welcome to Sherwin Family Vineyards Spring Mountain District ◆ Napa Valley,good,,2026-06-29T12:06:25+00:00
8c2e5090-0ef4-4f88-83e5-0287e4511b89,200,1,1,406,WordPress,Home - Scalon Cellars,good,,2026-06-29T12:06:25+00:00
36eb05d5-9a86-451e-a562-41be46adc6ff,0,0,0,34,,,broken,connection failed,2026-06-29T12:06:25+00:00
24408208-1947-4244-a746-28086a733956,200,1,1,563,,Welcome - Saunter Wines | Napa Valley Cabernet Sauvignon,good,,2026-06-29T12:06:25+00:00
0c12d328-26f4-4136-bb74-87b6c5037d99,200,1,1,687,,Rutherford Hill Winery,good,,2026-06-29T12:06:25+00:00
d7e563c1-7363-4db2-915f-55e63333b204,0,0,0,15095,,,broken,connection failed,2026-06-29T12:06:25+00:00
323ffcb9-29c8-4227-8b3f-60d14774e99b,200,1,1,176,Wix,"Home | Wine Club | Napa, CA | Robert Wine Club",good,,2026-06-29T12:06:25+00:00
1c4ad205-464a-4238-ac20-97f36f1ef8f5,404,1,1,355,Squarespace,Atlas Peak Appellation Association,broken,,2026-06-29T12:06:25+00:00
18c997ae-ba0f-4467-bb66-3fc843daae75,404,1,1,322,,,broken,,2026-06-29T12:06:25+00:00
4e60c129-1025-4e5c-a095-9c788e65ecb6,200,1,1,86,WordPress,Home - T-Vine Winery,good,,2026-06-29T12:06:25+00:00
2d950b49-62ba-41dd-b27a-ce343299e3cf,200,1,1,5728,WordPress,Maldonado Bottling &amp; Packaging|Staffing Solutions for the Wine Industry,weak,,2026-06-29T12:06:26+00:00
8ee694a3-af7d-40d7-bb6a-db6603b9c757,0,0,0,15038,,,broken,connection failed,2026-06-29T12:06:26+00:00
9cb9c821-7e26-4be9-838a-d703739c2c9d,200,1,1,2885,WordPress,Home - Pimentel Family Wines,good,,2026-06-29T12:06:26+00:00
