id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
8b96faab-118e-42c6-a6c7-9aa4e6dbbf67,200,1,1,1775,,RUPIAHSLOT88: Link Slot Resmi Khusus Provider PG Soft dan Pragmatic Play Online,good,,2026-06-22T13:05:03+00:00
a5d4c8d1-1c0d-4406-b102-6586cb95e12c,403,0,0,89,,,broken,,2026-06-22T13:05:03+00:00
ac934c43-c4b0-46a8-91fc-1227a03e68f5,0,0,0,11,,,broken,connection failed,2026-06-22T13:05:03+00:00
21307367-3af9-483e-8150-96942a617d9b,0,0,0,8,,,broken,connection failed,2026-06-22T13:05:03+00:00
50471ba9-ac76-437d-a9c7-3b7dc6fe89cf,200,1,1,461,Wix,New Car Wholesale Auto Broker,good,,2026-06-22T13:05:03+00:00
6564654f-ee47-44c5-ade7-b3ded44238d1,0,0,0,21,,,broken,connection failed,2026-06-22T13:05:03+00:00
5a7c052d-4c6a-47f4-a51f-071c95cf7b49,0,0,0,38,,,broken,connection failed,2026-06-22T13:05:03+00:00
53b7bc44-143d-4a47-a0f1-27c661ab9864,200,0,0,199,,,weak,,2026-06-22T13:05:03+00:00
ff2bf57f-92c4-440c-8398-98f8c16bbbe7,200,1,1,436,GoDaddy,"Expert Alfa Romeo Service, Maintenance &amp; Repair | B. Metras Co.",good,,2026-06-22T13:05:03+00:00
e7781f4d-db4f-4af3-95b1-c05d5e619076,0,0,0,127,,,broken,connection failed,2026-06-22T13:05:04+00:00
9c0b2b22-5b63-4b04-8740-15ed1d56d552,0,0,0,65,,,broken,connection failed,2026-06-22T13:05:04+00:00
c63fc9eb-06c6-4af3-b245-3371bd8c5517,200,1,1,2894,WordPress,Accounting Outsourcing Services | Xact Inc,good,,2026-06-22T13:05:04+00:00
cc0b8aaf-e5e1-4812-bdc2-09cc32171ef3,0,0,0,45,,,broken,connection failed,2026-06-22T13:05:04+00:00
038ada7c-4a8e-4e3e-bbc7-d6e4a417c173,0,0,0,41,,,broken,connection failed,2026-06-22T13:05:04+00:00
4a9cfd2d-9059-4f83-8044-d69cd08c5a1b,200,1,1,301,,"RELIABLE GLASS - 398 Surveys, Videos, Articles, &amp; More | Diamond Certified",good,,2026-06-22T13:05:04+00:00
a7844d8b-fcde-4d0a-b957-e27145dcc15e,0,0,0,38,,,broken,connection failed,2026-06-22T13:05:04+00:00
9e35e753-4b8a-4644-bf77-4ab9f62195a8,200,1,1,244,Squarespace,DELLA FATTORIA | Discover Authentic Baked Goods - Order Today,good,,2026-06-22T13:05:04+00:00
e5346e78-24ed-4fb1-859c-b9b465153e4e,200,1,1,338,WordPress,Steve&#039;s Auto Care Novato &#8211; Marin&#039;s Dealer Alternative for Japanese Vehicles 415-899-1115,good,,2026-06-22T13:05:04+00:00
46e9a07f-7e91-4e67-835d-ad76fae499ad,200,1,1,291,Squarespace,"Upper Crust Bakery, Inc.",good,,2026-06-22T13:05:04+00:00
e471f9ec-4a79-41d1-bd91-ea3bfe779f75,200,0,1,251,Weebly,teeny cake - Home,weak,,2026-06-22T13:05:04+00:00
43f447df-b72f-48fe-827c-d5ca952eb39d,200,1,1,477,,FEERMA - Home page,good,,2026-06-22T13:05:05+00:00
060fcf83-d0f4-482f-ad61-a6113572b110,0,0,0,10008,,,broken,connection failed,2026-06-22T13:05:05+00:00
b1223df7-0a44-4607-a512-7a181b4dab09,200,1,1,1791,WordPress,San Rafael - G&amp;C Auto Body,good,,2026-06-22T13:05:05+00:00
bdebc394-e53e-4e60-b73c-6115fac3eef6,200,1,1,502,,Pagan Construction,good,,2026-06-22T13:05:05+00:00
91113446-c10f-4962-810c-4b1e6b44c45e,0,0,0,15171,,,broken,connection failed,2026-06-22T13:05:05+00:00
4fe38df1-de5a-4a20-a340-852b5f5dd3f2,200,1,1,770,,Mary Kay® | Empowering Women Since 1963,good,,2026-06-22T13:05:06+00:00
0f260886-7bf3-44fb-9489-8cafb0863fa2,200,1,1,417,Squarespace,"LumaPhi Aesthetics &amp; Wellness | Medspa in Petaluma, CA, 94952",good,,2026-06-22T13:05:06+00:00
2161b2cb-7a26-41df-ab7c-b0668b675f23,0,0,0,107,,,broken,connection failed,2026-06-22T13:05:06+00:00
c764ccde-859b-4225-bef9-b9707f9fafbb,200,1,1,2161,Wix,Home Based Permitted French Macaron Bake Shop | Nouvelle Macarons | California,good,,2026-06-22T13:05:06+00:00
35fb6bf9-0b97-4f48-af87-9405ec1a4504,200,1,1,575,Wix,Every Day Magic: Mindfulness Children's Book,good,,2026-06-22T13:05:06+00:00
12a389b7-2631-4653-a9a9-7c9117500f18,200,0,0,284,,,weak,,2026-06-22T13:05:06+00:00
6a49614d-1146-4da9-89df-6f8d72375846,200,1,1,5372,Joomla,Emily Navas Health - Welcome,weak,,2026-06-22T13:05:06+00:00
b2428fe4-3b70-43a8-8f58-230b447442f4,200,1,1,2104,,Evolution Barbershop - Petaluma CA | Vagaro,good,,2026-06-22T13:05:06+00:00
134978e1-4f2e-4241-8f5a-624c0af7dc9d,200,1,1,611,,"ColorUpHairsalon | Hair Salon in Petaluma, CA",good,,2026-06-22T13:05:06+00:00
0e9cd068-a4c1-4dd8-bd63-d882586ce1c6,0,0,0,84,,,broken,connection failed,2026-06-22T13:05:06+00:00
eda1fb25-9628-4019-af4a-20f70abf7195,200,1,1,244,Squarespace,The Cottage Inn + Spa,good,,2026-06-22T13:05:07+00:00
e9cb125a-9234-4cee-92cc-f22e7976061d,200,1,1,947,Shopify,Fresh Organic skincare for the whole family made by a mom in Cali,good,,2026-06-22T13:05:07+00:00
6d18e3ba-34d7-4beb-9d04-75f3eabc208e,200,0,1,1610,,balayage-classes.com&nbsp;-&nbsp;This website is for sale!&nbsp;-&nbsp;balayage classes Resources and Information.,weak,,2026-06-22T13:05:07+00:00
2563f4f0-3d4b-4884-8b1a-286bb6cb838c,200,1,1,295,Shopify,INTERMIX® Designer Clothing,good,,2026-06-22T13:05:07+00:00
4b3523a0-c373-4e1d-b919-4162e36819c2,0,0,0,38,,,broken,connection failed,2026-06-22T13:05:07+00:00
e874f244-315d-4696-89df-c0d267d3eed6,200,1,1,249,Shopify,James Perse Los Angeles,good,,2026-06-22T13:05:07+00:00
21f30240-14a3-4c12-8560-9c17ec3d0a40,403,1,1,36,,Just a moment...,broken,,2026-06-22T13:05:07+00:00
5c8a4f44-8ac9-45e7-8987-23b60eab0da5,200,0,1,141,Squarespace,Debbie Keith Caterer,weak,,2026-06-22T13:05:07+00:00
56a92793-efa0-4acb-a690-a84450a3f3ed,200,1,1,539,Wix,HOME | bella,good,,2026-06-22T13:05:07+00:00
93a8a1ff-0e82-4290-b9c7-754956fc770b,200,1,1,123,,"OZ Catering, San Francisco CA",good,,2026-06-22T13:05:07+00:00
0375c319-2208-479b-800e-d50287254395,403,1,0,477,,403 Forbidden,broken,,2026-06-22T13:05:07+00:00
b9f5101f-4e69-4cff-be7d-e4828449a717,200,1,1,402,Squarespace,Art Play Café | Sip. Play. Stay.,good,,2026-06-22T13:05:07+00:00
e6d6512d-a612-4a01-a55a-3368b1164ac4,200,1,1,248,Weebly,UP IN SMOKE WEST COAST BBQ - Home,good,,2026-06-22T13:05:07+00:00
df9b6461-cdd5-4ab8-967a-abe1b261c718,202,0,0,139,,,weak,,2026-06-22T13:05:07+00:00
035d1283-923f-42df-8beb-68bbfa7bcdee,200,1,1,625,WordPress,mamasroyalcafeoakland.com -,good,,2026-06-22T13:05:07+00:00
65bb4cf6-441c-4241-abe7-54b34a22692d,0,0,0,111,,,broken,connection failed,2026-06-22T13:05:07+00:00
cfbfc0d8-2b89-4a70-ad42-17f2968909d7,200,1,1,685,,"Carpet Cleaning Service in San Rafael, CA | Fresh Home Cleaning Care",good,,2026-06-22T13:05:07+00:00
e7e95e98-0711-451a-9eab-11ed79f5ec59,200,1,1,312,Weebly,Hanson Family Chiropractic Corte Madera CA - Home,good,,2026-06-22T13:05:07+00:00
4005b6fd-5c5f-478b-aa43-12c9f856e659,200,1,1,499,Squarespace,Visconte Catering | Elegant Event Catering &amp; Personal Service,good,,2026-06-22T13:05:08+00:00
672cd569-2590-4907-9c3f-ee1098491af4,200,0,1,303,WordPress,"Home - Marin Janitorial Services, Inc. - (415) 261-1722",weak,,2026-06-22T13:05:08+00:00
17640308-a388-4a1d-8837-4c9b33910ec4,200,1,1,4198,WordPress,Home - Jeff&#039;s Twin Oaks Garage,weak,,2026-06-22T13:05:08+00:00
9c2f0ac8-efe4-46f7-b427-e6b7d337ded3,0,0,0,15854,,,broken,connection failed,2026-06-22T13:05:08+00:00
56c123ff-00e2-444b-86ec-1910862e5368,200,0,0,198,,,weak,,2026-06-22T13:05:08+00:00
f30fd515-0218-4e0b-b29b-5f76aa0a6714,200,1,1,313,GoDaddy,|| YOGASMOGA || WE MAKE THINGS FOR LIFE ||,good,,2026-06-22T13:05:08+00:00
67e2f5a7-823e-4370-add8-571594f732df,200,1,1,262,Shopify,Green Beans Coffee,good,,2026-06-22T13:05:08+00:00
9bb2c332-639a-4b63-9e3e-fa4ae36238b6,200,1,1,302,WordPress,Site is undergoing maintenance,good,,2026-06-22T13:05:08+00:00
edf5503e-ee89-4b33-9cf7-25e6165179db,200,1,1,733,Shopify,Cypress Apparel and Home Goods,good,,2026-06-22T13:05:08+00:00
d1a0e8d7-cd51-485e-9c46-01897d7315c4,200,1,1,883,Weebly,Home | Westco Fiji Care LLC / Boutique,good,,2026-06-22T13:05:08+00:00
6f61a9dc-3448-49cb-90e9-3f8b626f451f,200,1,1,569,Webflow,General Contractor in San Rafael CA | Cestarollo Construction,good,,2026-06-22T13:05:08+00:00
b082db5c-91ec-44bd-81d1-519f5c16d04b,200,1,1,531,Wix,Pristine Builders Group | General Contractor Bay Area,good,,2026-06-22T13:05:08+00:00
10900eef-ba85-48a6-970d-43912e5cf2f1,200,1,1,398,Squarespace,"Acapella Craftsman, Inc.",good,,2026-06-22T13:05:08+00:00
0d03f82b-a83b-4031-b5c6-428095cad7ff,0,0,0,14,,,broken,connection failed,2026-06-22T13:05:08+00:00
75c64942-a383-4599-b46b-e06da977f6eb,200,0,0,111,,Anello Painting and Construction,weak,,2026-06-22T13:05:09+00:00
2116e134-bda6-4770-8467-475d42048880,200,0,0,308,,AQarForYou,weak,,2026-06-22T13:05:09+00:00
54eed9b1-73c8-46f0-b67d-0919bdba3781,200,0,1,579,Joomla,Apollo Stone Imports,weak,,2026-06-22T13:05:09+00:00
76f21081-73fc-41d3-9cff-f21649d7a22b,200,1,1,12948,,"Sandra Ormerod, Sonoma County Real Estate, Sonoma - Napa Wine Country Real Estate | Sotheby&#x27;s International Realty, Inc.",weak,,2026-06-22T13:05:09+00:00
79379d65-f7bb-4409-a7bb-fd5d19b17b14,0,0,0,571,,,broken,TooManyRedirects: Exceeded 30 redirects.,2026-06-22T13:05:09+00:00
4c9bb11b-3340-4255-9377-5d4173a5aa93,0,0,0,109,,,broken,connection failed,2026-06-22T13:05:09+00:00
d97d9cdf-3365-4a6e-89f1-073a46741e90,0,0,0,85,,,broken,connection failed,2026-06-22T13:05:09+00:00
1a961749-f34b-4b18-86be-3968bccb5347,200,0,1,433,GoDaddy,"Concrete Contractor | Driveways, Patios & More | Call (855) 321-3655",weak,,2026-06-22T13:05:09+00:00
79540403-d744-4da8-bed0-394aa7fd6fcb,0,0,0,7,,,broken,connection failed,2026-06-22T13:05:09+00:00
e7496b44-1685-4513-a12e-a46e8e192e08,0,0,0,111,,,broken,connection failed,2026-06-22T13:05:09+00:00
04f24d93-e4ad-412f-a6f6-bc6383ecc379,200,1,1,429,,Bocce Court Design &amp; Installation,good,,2026-06-22T13:05:10+00:00
024e583b-35ce-4cb1-bd6d-dfb24a72099f,200,0,0,152,,,weak,,2026-06-22T13:05:10+00:00
0ba1fe64-08d0-4de1-bf0b-e227c4952a0d,200,1,1,313,Squarespace,Design Build Alliance,good,,2026-06-22T13:05:10+00:00
19057d35-64d9-4367-aad0-b4b2ccfbefa6,200,1,1,2171,WordPress,"Building Envelope Consultants California | Aquatech Consultancy, Inc.",good,,2026-06-22T13:05:10+00:00
b0844150-cddf-4666-bf97-965c650283a4,0,0,0,39,,,broken,connection failed,2026-06-22T13:05:10+00:00
a17a33aa-014e-4e53-854d-28316203af46,200,1,1,384,Wix,Residential Construction Company | Endroa Builders | United States,good,,2026-06-22T13:05:10+00:00
9a0ca381-0132-4935-8b9f-1b40f261711e,202,0,0,171,,,weak,,2026-06-22T13:05:10+00:00
8bfb18c7-3569-4fcc-b337-06d49fc98f63,403,1,1,1869,,Just a moment...,broken,,2026-06-22T13:05:10+00:00
06e42d0c-ce59-4f2c-85b9-c2da02fd9737,200,1,1,2619,WordPress,CS Construction Co - Cs Construction Co,good,,2026-06-22T13:05:10+00:00
c6d65392-f196-4283-9f5a-dd3609f27307,200,1,1,3121,,PLANET77 &#187; Tampilan Cepat yang Nyaman untuk Semua Perangkat,good,,2026-06-22T13:05:10+00:00
0db19ea1-57c8-4673-bc1b-176f4d449510,200,1,1,680,,"Flores Electric Services Inc. | Solar, Panel Upgrades, Wiring &amp; Lighting – Marin, Sonoma, Napa, SF, Contra Costa",good,,2026-06-22T13:05:10+00:00
d2df10af-e2c8-4c07-9124-d8029ab5de8f,200,1,1,267,,"Innova Construction â Building Dreams, One Brick at a Time",good,,2026-06-22T13:05:10+00:00
c2609573-5870-46a9-96d9-adabd866c7bb,200,0,1,221,Squarespace,Kevin Webb Construction,weak,,2026-06-22T13:05:11+00:00
602ec7fd-0cd7-4eff-bb4d-5295b9f8159e,200,1,1,337,WordPress,JH McFarland Concrete &amp; Excavation- Marin Concrete Contractor,good,,2026-06-22T13:05:11+00:00
b7c38c82-e517-4a2f-b503-c14b213977a0,200,1,1,653,,Herb's Pool Service,good,,2026-06-22T13:05:11+00:00
c15ab0d2-d5c5-4532-b8e3-c0838c845a2c,403,1,0,439,,403 Forbidden,broken,,2026-06-22T13:05:11+00:00
46e282de-693c-445d-b0e1-669f0442a226,200,1,1,151,,Commercial Building Maintenance Company | Janitorial Cleaning Service In San Francisco Bay,good,,2026-06-22T13:05:11+00:00
1e8d36e1-e0bf-442e-b100-95b5e7728243,200,1,1,2352,WordPress,Home - Bay to Bay Builders,good,,2026-06-22T13:05:11+00:00
803f4f7c-340b-4a01-a37f-fc7d3e7cf99c,404,1,0,307,Squarespace,Squarespace - Website Expired,broken,,2026-06-22T13:05:11+00:00
e0d09373-4beb-4ff5-a041-704dd6af3399,200,1,1,338,Wix,"M2LDC | California | Kitchens, Bathrooms, and More",good,,2026-06-22T13:05:11+00:00
ff818848-6f6a-4577-86c3-df275bef6aaa,200,1,1,115,,Commercial & Residential Handyman Services | Mr. Handyman,good,,2026-06-22T13:05:11+00:00
8eefbc5e-4557-405a-92d6-117d44d73d19,200,1,1,393,Squarespace,Millennial Development | Build Your Dream Today - Contact Us,good,,2026-06-22T13:05:11+00:00
02dd604b-52c4-4b98-a11a-87b30b730e7a,200,1,1,497,,"Atlanta, GA Dentist",good,,2026-06-22T13:05:11+00:00
f525352c-07e0-4915-9bf9-11794140e439,200,0,0,296,,,weak,,2026-06-22T13:05:11+00:00
4f526a34-84c9-4f32-8d8d-2cd6d2843257,200,0,0,113,,Home,weak,,2026-06-22T13:05:11+00:00
f48811b9-acc7-48b1-b10a-855cf6561627,200,0,0,111,,,weak,,2026-06-22T13:05:11+00:00
1edadd5e-f0db-4bfb-8b52-e5c42e7a4802,0,0,0,107,,,broken,connection failed,2026-06-22T13:05:11+00:00
06298cf6-4b6e-4799-86ce-a67b7166f57a,0,0,0,37,,,broken,connection failed,2026-06-22T13:05:11+00:00
dd77b21d-35a9-40d1-948f-9947700f0f89,0,0,0,54,,,broken,connection failed,2026-06-22T13:05:11+00:00
54968b13-1c46-4214-9f88-656f3e9e2191,0,0,0,108,,,broken,connection failed,2026-06-22T13:05:12+00:00
f1297d50-dbdf-4112-adf7-9c92ad244d85,202,0,0,189,,,weak,,2026-06-22T13:05:12+00:00
b7e484ae-4b0a-4403-81e3-f50f61eac97b,0,0,0,10,,,broken,connection failed,2026-06-22T13:05:12+00:00
d1f527d1-d9a6-4e68-9134-be6aabd91c45,200,1,1,494,Wix,Luxury Custom Home Builder in California | Salt Shed Design Build,good,,2026-06-22T13:05:12+00:00
a9b0dd3f-5436-411b-9bbe-261292f72248,200,1,1,1188,WordPress,Home - Nichols Precision Builders,good,,2026-06-22T13:05:12+00:00
e0b0c8a2-e42e-4991-b98f-04d676cda036,200,1,1,2906,WordPress,Elite Hardwood Flooring | Sausalito CA | Expert Installation &amp; Refinishing,good,,2026-06-22T13:05:13+00:00
4ea677a4-b364-45f4-a721-cbd4976b6cfa,200,0,1,115,Squarespace,Sonoma Tile Works,weak,,2026-06-22T13:05:13+00:00
a83dcbf7-eff3-42c3-961f-81dc414de734,200,1,1,323,WordPress,"Roofing Contractor in Knoxville, TN - Second Generation Roofing",good,,2026-06-22T13:05:13+00:00
6ed15309-1d2a-43e2-a30d-75abead781e4,200,0,1,182,,WEBSITE.WS - Your Internet Address For Life&trade;,weak,,2026-06-22T13:05:13+00:00
eb0cc78f-dc2c-4f15-8dc7-3dfd7be67332,404,0,0,5058,,404 Not Found,broken,,2026-06-22T13:05:13+00:00
fee80104-c465-42cf-acd7-03f3c033740c,200,1,1,177,,Portfolio | Van Acker,good,,2026-06-22T13:05:13+00:00
abd89718-2385-4cf2-b50e-cecd29bf67b9,0,0,0,45127,,,broken,connection failed,2026-06-22T13:05:13+00:00
72a17e1c-8f2c-40ca-a393-d60cb4463d63,200,1,1,880,Wix,HOME | Sandra Bird Designs,good,,2026-06-22T13:05:13+00:00
f85498b5-a4d6-4c77-ab23-80a76d84a9b3,444,0,0,478,,,broken,,2026-06-22T13:05:13+00:00
c7292f6f-0d7c-409c-acd4-85b37a995973,0,0,0,115,,,broken,connection failed,2026-06-22T13:05:13+00:00
765664d9-898f-4269-9442-878e80e1d673,0,0,0,0,,,broken,InvalidURL: Failed to parse: http://www.​yli.​org,2026-06-22T13:05:13+00:00
90facb72-6a6d-402e-b694-d62e4e4d3cf0,200,1,1,404,,"General Contractor near Marin County, Ca - Wells &amp; Company Builders",good,,2026-06-22T13:05:13+00:00
49a7fe2e-0b12-41ff-b665-e4a1190d9026,200,1,1,1751,WordPress,Rosenbach Construction,good,,2026-06-22T13:05:13+00:00
dd649b44-2cbe-4716-b296-beb1d0fd6cb9,200,1,1,370,Squarespace,Foundations | Retaining Walls | ZEN Construction | Marin,good,,2026-06-22T13:05:13+00:00
96b691c0-2758-40af-927d-4a8b2438c034,0,0,0,14,,,broken,connection failed,2026-06-22T13:05:13+00:00
eb0dc579-ce5d-4d14-b2a3-8cbe1b5f1155,200,1,1,409,WordPress,"Dentist in Sonoma, CA | Local Dentist Audrey Kang DDS",good,,2026-06-22T13:05:14+00:00
72110126-b8cf-49a2-bee8-0c6d332e8cce,200,1,1,459,Shopify,Juice Beauty | Juice In. Junk Out.,good,,2026-06-22T13:05:14+00:00
50ff1c34-3e2a-4d58-a954-88c2c3af6088,200,1,1,2636,WordPress,Monahan Pacific,good,,2026-06-22T13:05:14+00:00
0f596147-60f4-48b8-be83-acdcd2effdaf,200,1,1,202,WordPress,"Dentist in Greenbrae, CA | Mark Michna, DDS | Dental Office",good,,2026-06-22T13:05:14+00:00
101cbc18-4925-445f-a41b-e1c323dccf0d,200,1,0,192,,Ken Grady Company - Home,weak,,2026-06-22T13:05:14+00:00
e764ec6c-816e-43f2-9d72-dc9414a3c0b3,0,0,0,784,,,broken,connection failed,2026-06-22T13:05:14+00:00
f79a0936-139b-40fe-9362-cc0f993b78f5,200,1,1,442,WordPress,Home - Richard Electric,good,,2026-06-22T13:05:14+00:00
4eee36e5-1a15-4969-a363-c8a7d7dfda2e,200,1,1,765,,"Welcome | Larkspur, CA | Judy L. Husen, DDS",good,,2026-06-22T13:05:14+00:00
1d036a77-912f-47ff-bfac-0cdb21bc5360,404,1,1,274,Wix,,broken,,2026-06-22T13:05:14+00:00
76c82887-d0d9-4520-8b3b-c0ccf0dea48c,200,1,1,511,GoDaddy,Amyx Video &amp; Editing,good,,2026-06-22T13:05:14+00:00
a08f348e-9a2a-42a7-b01b-152713f26980,200,1,1,289,,"Bay Area Online Auctions, LLC",good,,2026-06-22T13:05:14+00:00
65f51a47-0348-4240-9cc6-03c42525b4b3,200,1,1,76,WordPress,Marinda Freeman,good,,2026-06-22T13:05:14+00:00
cd990a24-9e1a-4c4f-85c1-03c229f3658a,200,1,1,274,,Facilities Rental | Dream.Learn.Achieve,good,,2026-06-22T13:05:14+00:00
883bdc92-cdd9-4429-b380-ec35fe9388f2,200,1,1,253,GoDaddy,Home - Redwood Nights,good,,2026-06-22T13:05:15+00:00
951c4ea6-5785-4062-a414-743bad94cbfb,0,0,0,41,,,broken,connection failed,2026-06-22T13:05:15+00:00
2368b4dc-eecc-45a3-b36c-e01e9f4b8a98,200,1,1,361,WordPress,Redwood Corporate Event Venue | Private Offsite Space Marin,good,,2026-06-22T13:05:15+00:00
de314a98-5c9c-4dd3-ad2c-d2c1167286d3,0,0,0,104,,,broken,connection failed,2026-06-22T13:05:15+00:00
3e571450-b31e-45d3-8597-33066acc2aab,200,1,1,346,Squarespace,THE WATERSHED | Explore Creative Spaces Today,good,,2026-06-22T13:05:15+00:00
e259cc6b-cc8f-4b2a-bf9e-f84fc164c308,200,1,1,1492,WordPress,"Lisa Halliday, DMD &amp; Tom Halliday, DDS | Dentist in Sonoma, CA",good,,2026-06-22T13:05:15+00:00
92d91538-f897-49e2-bcc9-196882c748ec,0,0,0,103,,,broken,connection failed,2026-06-22T13:05:15+00:00
a0aa5f9c-def0-4e8e-b1a0-97ae63a76db4,200,0,0,117,,,weak,,2026-06-22T13:05:15+00:00
0897e023-7151-4d92-a163-b5495929cd7f,200,0,1,233,,"Barry's Professional Carpet Cleaning | Novato, CA",weak,,2026-06-22T13:05:15+00:00
5abf9f00-6c75-4032-8168-7ad5c6150562,0,0,0,133,,,broken,connection failed,2026-06-22T13:05:15+00:00
fc89a314-6249-4c55-aaa0-94a42791f98e,200,0,0,94,,,weak,,2026-06-22T13:05:15+00:00
fda6948f-6c10-48f8-b8bd-105ecea18f75,0,0,0,128,,,broken,connection failed,2026-06-22T13:05:15+00:00
e98b8b9e-9b8a-46e2-9de5-3b5483b6e7a2,200,1,1,57,GoDaddy,Artisan Charcuterie Catering Services,good,,2026-06-22T13:05:15+00:00
34651bca-c764-45f3-b23b-35305b790e05,200,1,1,219,Squarespace,Tesoro Flowers,good,,2026-06-22T13:05:15+00:00
5ab5bcb6-85f8-4fd0-98ff-830188b532ef,0,0,0,37,,,broken,connection failed,2026-06-22T13:05:15+00:00
a24ea1e4-6e61-4352-be3d-844f1df52c34,200,0,0,84,,,weak,,2026-06-22T13:05:15+00:00
8219a1e8-e023-4f66-adfc-e65fcf9c0ba6,200,1,1,265,GoDaddy,Home - Coco’s Love,good,,2026-06-22T13:05:15+00:00
424a88d9-0ae4-4a03-a54e-f2e447742a17,200,1,1,1109,GoDaddy,Dramatic Events Marin,good,,2026-06-22T13:05:15+00:00
c8d8e218-6a26-4f1f-b6b0-2eb5adb16c21,0,0,0,90,,,broken,connection failed,2026-06-22T13:05:15+00:00
45c66aac-ee16-44e2-b025-ad41dc41dd48,403,1,0,82,,West Elm: 403 - Restricted Access,broken,,2026-06-22T13:05:15+00:00
c8f40be6-805b-4577-b582-0bdce01d5b4e,200,1,1,1810,WordPress,"Photo tours - Concierge-level, small group photography travel | A Different Perspective",good,,2026-06-22T13:05:15+00:00
bc77a5ad-2ee1-42a3-acf8-66123bde5576,0,0,0,80,,,broken,connection failed,2026-06-22T13:05:15+00:00
410f0131-627e-4a64-9789-47755866e5f9,403,1,1,104,,Just a moment...,broken,,2026-06-22T13:05:16+00:00
79dde1ea-0bb8-4f4c-8a61-7f8f018fbc50,403,1,1,112,,Just a moment...,broken,,2026-06-22T13:05:16+00:00
c4c40ed8-275b-4ca9-8228-82da91dd86db,200,1,1,515,,"Mario Cruz Painting &amp; Decorating | Interior &amp; Exterior Painting, Drywall &amp; Wallpaper – Marin, Sonoma, Napa, Calaveras, SF &amp; East Bay",good,,2026-06-22T13:05:16+00:00
1afb0cd4-2097-4b88-9ced-3b00c89e1ef6,200,1,1,498,,Home | Tiburon Family Dental,good,,2026-06-22T13:05:16+00:00
a3b16bd1-7955-4194-b80e-ad093059f995,503,0,0,806,,,broken,,2026-06-22T13:05:16+00:00
31fdf49f-f82f-4c69-95de-6666697d2393,200,1,1,299,,NotFound,good,,2026-06-22T13:05:16+00:00
200e70c7-2a4d-43c8-80c5-cdf9733021b1,404,0,0,175,,Trustmark Companies - Forbidden,broken,,2026-06-22T13:05:16+00:00
5021e289-577a-4577-b71b-86f9a157eb7d,200,1,1,354,Squarespace,Fuerza Kickboxing,good,,2026-06-22T13:05:16+00:00
4782bbae-4cb7-4bc8-8eef-6726c01d3b18,0,0,0,111,,,broken,connection failed,2026-06-22T13:05:16+00:00
a712a447-4f56-46ed-9a21-3ef66569a430,0,0,0,39,,,broken,connection failed,2026-06-22T13:05:16+00:00
1db9f798-0bb3-4626-800b-7756abe72b6a,200,1,1,455,GoDaddy,Marin Futsal &#8211; Official Indoor Sport of FIFA &#8211; Unleash Your Game!,good,,2026-06-22T13:05:16+00:00
03cac608-fbf6-451c-9a83-0befa716762c,200,1,1,541,Wix,"Holistic Health Therapies | Massage &amp; Yoga Therapy | Mill Valley, CA",good,,2026-06-22T13:05:17+00:00
16b0ae92-427f-4b5b-837e-7b13aa6ca2f2,202,0,0,172,,,weak,,2026-06-22T13:05:17+00:00
5badabcf-6478-48b3-a4ce-0d9279686395,404,1,1,1078,WordPress,404 - The Dailey Method,broken,,2026-06-22T13:05:17+00:00
c100049e-4461-484c-81e3-e2f52a2cdf13,404,1,1,498,,StyleSeat - Online Booking for Hair Stylists & Beauty Professionals,broken,,2026-06-22T13:05:18+00:00
89a58b5f-a409-4031-b99f-d21dfba90bf1,200,1,1,3989,Squarespace,Bloomingayles Marin,good,,2026-06-22T13:05:19+00:00
b2c7e348-4dec-406a-9ae1-7c848ed65094,200,1,1,1187,Shopify,Clinical Skincare Products | Dermal Essentials Skincare &ndash; dermal essentials,good,,2026-06-22T13:05:19+00:00
5be24dc0-dedd-4dd6-beda-501419927ce2,0,0,0,8,,,broken,connection failed,2026-06-22T13:05:19+00:00
54c20a6a-79ff-4269-9461-9a1619b1adfd,200,1,1,3146,WordPress,"River Town Racers &#8211; A sprint kayak club in Petaluma, CA",good,,2026-06-22T13:05:19+00:00
04eb9204-49f0-4bb0-a49a-b6f12fd3b240,0,0,0,46,,,broken,connection failed,2026-06-22T13:05:19+00:00
37449b10-0ac6-4276-aa38-869a537e1af9,200,1,1,510,,"Electrolysis Bay Area | Health &amp; Beauty in Sausalito, CA",good,,2026-06-22T13:05:19+00:00
690d200a-c7dd-4e07-8338-3c6df5a15dbb,200,1,1,451,Wix,"Home | Drawing Room | Luxury Hair, Makeup + Brows | 129 Miller Ave, Suite 804, Mill Valley, Ca",good,,2026-06-22T13:05:19+00:00
f89ea4a6-4c8d-414c-9747-92071e7d329a,0,0,0,112,,,broken,connection failed,2026-06-22T13:05:19+00:00
aaf15119-a760-4786-bc3c-7d9a0c06c7ce,0,0,0,38,,,broken,connection failed,2026-06-22T13:05:19+00:00
7b9ecd83-67fb-4f81-bb54-691652cbb940,0,0,0,111,,,broken,connection failed,2026-06-22T13:05:19+00:00
e1dc485b-9bf0-45fe-9729-ca2e07c6d8de,423,1,0,270,Shopify,This store is unavailable,broken,,2026-06-22T13:05:19+00:00
