id,http_status,https,mobile,load_ms,builder_live,title,audit_grade,error,checked_at
4820e4dd-67c8-4012-95bd-01d0cad1b484,200,1,1,1042,WordPress,Deborah Myers Wellness Acupressure &amp; Jin Shin Jyutsu,good,,2026-06-22T12:55:29+00:00
98d06f67-b677-4002-95bf-ca855d459149,200,1,0,148,,Consumer Access - Browser Warning,weak,,2026-06-22T12:55:29+00:00
8057fd27-3f9e-4d4b-bbec-3a3ec97389b1,0,0,0,113,,,broken,connection failed,2026-06-22T12:55:29+00:00
237df923-2f41-4db8-a47e-7cc84e8bceb1,0,0,0,108,,,broken,connection failed,2026-06-22T12:55:29+00:00
01b7a088-df2f-4e89-bab3-9cff69af7c64,0,0,0,106,,,broken,connection failed,2026-06-22T12:55:29+00:00
2a191132-70f8-40f4-bc1a-213bd3565dd3,200,0,0,249,,The Whole Pet,weak,,2026-06-22T12:55:29+00:00
10743c3f-7d70-4062-9018-349291a4b8c6,0,0,0,39,,,broken,connection failed,2026-06-22T12:55:29+00:00
16b0ced6-2af8-4c2e-9b65-d90a15aafb24,0,0,0,32,,,broken,connection failed,2026-06-22T12:55:29+00:00
75ea19d3-5048-466b-9d68-7b2d81241830,200,1,1,360,Squarespace,Morgan Caplane Equestrian,good,,2026-06-22T12:55:29+00:00
a20ae39f-ca40-490c-b74c-ab2ca2c41b6e,200,1,1,101,Squarespace,Pivotal Pelvis — Bio Sites,good,,2026-06-22T12:55:29+00:00
4a5cffde-7fe4-4ec3-bd41-2c2d116ae09b,200,1,1,736,WordPress,Novato Mortgage Broker | Clear2Close Brokers,good,,2026-06-22T12:55:29+00:00
1230e8dd-4d03-487b-8b63-68b369a0ed6c,0,0,0,110,,,broken,connection failed,2026-06-22T12:55:29+00:00
a9852168-fa21-43ca-ab5b-af27b413d0ff,200,1,1,1835,Wix,"Buck Haven Massage and Wellness | Buck Haven | 5430 Volkerts Road, Sebastopol, CA, USA",good,,2026-06-22T12:55:29+00:00
cf7c6ecf-e69d-488c-87e1-5ec45681d243,200,1,1,1385,WordPress,"Michael Cadet - Petaluma, CA Mortgage Loan Officer | CrossCountry Mortgage",good,,2026-06-22T12:55:29+00:00
4e556692-1333-49a4-a52a-23da8dcca4da,200,1,1,157,Webflow,"Pengrove Pub, Cocktail Lounge, 10005 Main",good,,2026-06-22T12:55:29+00:00
9ffe793d-67df-4ea1-844f-c8f6166976c6,200,1,1,2280,WordPress,Santa Rosa Defamation Lawyer &#8211; Libel Slander Attorney CA,good,,2026-06-22T12:55:29+00:00
fe794d82-e5c9-4c91-b864-fccc1ad81ab5,403,0,0,156,,Access Denied,broken,,2026-06-22T12:55:29+00:00
a8acc353-269a-4b24-89d3-2b586da64809,200,1,1,405,Squarespace,The Reform Room,good,,2026-06-22T12:55:29+00:00
a5a9d856-6c4a-40d0-8c86-a1dc33121eea,200,1,1,367,,Plumbing/Gas Services | Heating/Cooling Systems | HVAC | Santa Rosa,good,,2026-06-22T12:55:30+00:00
5fe051b5-4af9-42e0-9e83-fbc07f4d942e,403,1,1,244,,Just a moment...,broken,,2026-06-22T12:55:30+00:00
90cb5049-5905-4977-8ca6-46445d57214b,403,1,1,423,,Just a moment...,broken,,2026-06-22T12:55:30+00:00
62c1ccd3-ef1f-4a19-8c27-3c09d526d898,200,1,1,410,,Alyssa Parker | Santa Rosa Expert Real Estate Agent,good,,2026-06-22T12:55:30+00:00
e903f3fe-ca6f-4510-bb6e-9bb1172c3095,200,1,1,1824,WordPress,"Deborah Granelli - Petaluma, CA Mortgage Loan Officer | CrossCountry Mortgage",good,,2026-06-22T12:55:30+00:00
aea60111-d0cd-47b0-8046-a4a1c8941ba6,200,1,0,696,WordPress,Broker Blog | A discussion about the real estate business in Wine Country and elsewhere.,weak,,2026-06-22T12:55:30+00:00
94152ce3-868a-4c14-9d5d-f172f2382635,405,1,1,241,,Human Verification,broken,,2026-06-22T12:55:30+00:00
929ca35c-f415-49fa-877c-2aa54a000537,200,1,1,284,Squarespace,"Brendan Coen, Residential Sonoma County Real Estate",good,,2026-06-22T12:55:30+00:00
860d6b7c-a10e-44bf-acc5-d1b6e26bf63c,200,1,1,598,,Andersen Real Estate | Brad Andersen,good,,2026-06-22T12:55:30+00:00
62eb3cb9-9a4b-4f86-8dc8-6ba2763f7a15,200,1,1,2175,WordPress,"Steven Peritore - Petaluma, CA Mortgage Loan Officer | CrossCountry Mortgage",good,,2026-06-22T12:55:31+00:00
d1a25b34-85fa-40df-ae61-64acf7dd824e,0,0,0,115,,,broken,connection failed,2026-06-22T12:55:31+00:00
6c8b5d97-0e4a-49cd-88eb-ff75517939e4,200,1,1,1356,WordPress,Adrian Roach,good,,2026-06-22T12:55:31+00:00
900d2747-a88e-429d-b4ce-851460816a6b,0,0,0,615,,,broken,"ssl: HTTPSConnectionPool(host='www.agentadams.com', port=443): Max retries exceeded with url: / (Caused b",2026-06-22T12:55:31+00:00
65c203f5-402c-4a76-bf39-f6dceb67cc37,404,0,1,870,,Site inactive,broken,,2026-06-22T12:55:31+00:00
f767f11d-a576-4068-bca8-c3e74f636c0d,200,1,1,432,,Napa & Sonoma Real Estate | CB Brokers of the Valley,good,,2026-06-22T12:55:31+00:00
9ba4d0bd-a36b-4f4c-88b7-babd4f5e17b2,200,1,1,912,,Nicole Marzo | Compass Petaluma,good,,2026-06-22T12:55:31+00:00
d8393a1b-0597-4f54-8287-9ad0609d5320,0,0,0,109,,,broken,connection failed,2026-06-22T12:55:31+00:00
9881a5be-35bb-4afb-8c4c-39f3c7cecf1b,404,1,1,469,,404 Page Not Found | Vanguard Properties,broken,,2026-06-22T12:55:31+00:00
7467651b-8266-465a-a697-49933f6f58a0,0,0,0,109,,,broken,connection failed,2026-06-22T12:55:31+00:00
33c174de-f79b-4379-85d5-6225061fe366,200,1,1,1040,WordPress,David Nielsen,good,,2026-06-22T12:55:32+00:00
e19e511a-6db8-4985-9822-ab17900596d9,200,1,1,1188,WordPress,Home - Douglas Hecker,good,,2026-06-22T12:55:33+00:00
56a5ac14-3f6f-4c70-9682-eba33699a73d,200,1,1,1491,,Drysdale Properties Santa Rosa | Berkshire Hathaway HomeServices,good,,2026-06-22T12:55:33+00:00
4271fba7-28e1-4c26-acf8-edbe9283575f,200,0,1,192,,Under Construction,weak,,2026-06-22T12:55:33+00:00
5970b138-7c97-4339-9de5-6c4a3f747787,202,1,0,3010,,,weak,,2026-06-22T12:55:33+00:00
21fa7922-dd16-4a1b-9023-534717738b6c,200,1,1,3662,WordPress,Luxe Places | Luxury Properties | Luxury Homes | Mansions For Sale Worldwide - Luxe Places International Realty,good,,2026-06-22T12:55:33+00:00
e61379ae-a552-4ead-91a5-6dd3429367ce,200,0,0,2270,,,weak,,2026-06-22T12:55:33+00:00
f53ae0d4-cc37-454a-8c35-a0f8e8ddcc15,403,1,0,546,,ERROR: The request could not be satisfied,broken,,2026-06-22T12:55:33+00:00
0a3728be-5a00-44a5-bbb4-d558bdc7b403,200,1,1,382,,mykbproperties.com,good,,2026-06-22T12:55:33+00:00
83f86424-e41a-4855-8cd0-68ad1e804c9b,200,1,1,194,,Branden Connors Real Estate,good,,2026-06-22T12:55:34+00:00
b9aef0e5-ca39-484c-93bd-fbadebe80045,200,1,1,1034,,Engel &amp; Völkers Americas: Global Recognition. Local Expertise.,good,,2026-06-22T12:55:34+00:00
b75dbdae-7d13-42cd-be6d-633a93348483,200,1,1,2323,,Donna Brion - Real Estate Agent - Coldwell Banker,good,,2026-06-22T12:55:34+00:00
a06a07d4-cdda-48a2-a2fb-9b12d506da6e,403,1,1,1621,WordPress,Work With the Top Santa Rosa Realtor Today | Eddie Stevens,broken,,2026-06-22T12:55:34+00:00
b971dcb9-b99c-49c9-893c-b9102b6387c3,200,0,0,235,,,weak,,2026-06-22T12:55:34+00:00
e6258b2c-2ec9-4f08-8152-2f0d246e6f28,0,0,0,14,,,broken,connection failed,2026-06-22T12:55:34+00:00
83eb3dd0-cf06-4163-9658-fe955904d631,200,1,1,426,,Henry Hautau | Novato Real Estate Agent,good,,2026-06-22T12:55:34+00:00
d0262f05-f99a-4700-90be-e27768146a1a,200,1,0,712,Weebly,Helena's Wine Country Houses - Home,weak,,2026-06-22T12:55:34+00:00
b8cfcbf6-05f4-4354-8eeb-6f4d15fff58d,200,1,1,953,WordPress,Gina Fisicaro,good,,2026-06-22T12:55:34+00:00
fb7cec99-daa8-4462-a765-c4b7d5114f98,200,1,1,147,,Sebastopol Real Estate Agents | Jennifer Klein Real Estate,good,,2026-06-22T12:55:34+00:00
a85d761a-678b-4419-9a86-d8cb8a76b488,0,0,0,15743,,,broken,connection failed,2026-06-22T12:55:35+00:00
ea458527-5323-4bb0-bf89-8048f6bd40a9,200,1,1,705,WordPress,The Pinnacle Group ~ Powered by ReMax Gold,good,,2026-06-22T12:55:35+00:00
e8b06ec6-ae2c-4030-aed8-de55c254f422,200,1,1,1853,WordPress,Jaeden Wilson,good,,2026-06-22T12:55:36+00:00
b5492866-c6bb-4849-97ff-60ecea37340c,200,1,1,2856,,Tana Stoufer,good,,2026-06-22T12:55:36+00:00
893f9f06-1369-4aa4-adff-64e319f8ead9,200,1,1,599,,John C. Reid – Best Real Estate Agent in Petaluma / Napa / Sonoma / Santa Rosa / Healdsburg / #1 Luxury Realtor | Tim Allen Properties,good,,2026-06-22T12:55:36+00:00
600ce707-d4d8-4c41-9594-b1b3a1cb3bfe,200,1,1,691,WordPress,Jim Shroyer,good,,2026-06-22T12:55:36+00:00
045a6b87-b273-4c0e-b1e7-f69377b3205c,200,1,1,303,GoDaddy,John Hess Real Estate - Real Estate Agent in Santa Rosa,good,,2026-06-22T12:55:36+00:00
ec99ede0-76aa-4a28-bfcf-70fce8833ed1,0,0,0,113,,,broken,connection failed,2026-06-22T12:55:36+00:00
0e706fe2-c829-4da6-874b-392bc3623572,200,1,1,365,,Forestville Luxury Real Estate Agent â Kandi Cogliandro,good,,2026-06-22T12:55:36+00:00
d0715354-c422-4835-bf81-1427e528754f,0,0,0,117,,,broken,connection failed,2026-06-22T12:55:36+00:00
e5ecbe98-e612-42d8-8cf9-51a0c6884acc,200,1,1,299,,Keith R. White | California Real Estate Agent,good,,2026-06-22T12:55:36+00:00
00b98a66-60da-4bae-b619-945dc3fe4886,0,0,0,48,,,broken,connection failed,2026-06-22T12:55:37+00:00
25a212f7-6d6a-4b4f-9885-0bade1944e32,403,1,1,155,,Just a moment...,broken,,2026-06-22T12:55:37+00:00
34886d32-b379-4c3c-a722-cbf46959eefc,200,1,1,531,,"Katie Wigington, Real Estate Agent - Compass",good,,2026-06-22T12:55:37+00:00
abd89718-2385-4cf2-b50e-cecd29bf67b9,0,0,0,45207,,,broken,connection failed,2026-06-22T12:55:37+00:00
31c48cc3-6573-47c0-acb8-f1179a6bec85,200,1,1,1047,,Santa Rosa CA Real Estate & Homes for Sale | Luxe Places International Realty-Santa Rosa,good,,2026-06-22T12:55:37+00:00
fbab84fe-5188-44d8-afbb-ccc89258c92f,200,1,1,300,WordPress,Lauren Thompson | Santa Rosa &amp; Sonoma County REALTOR® | Corcoran Icon Properties,good,,2026-06-22T12:55:37+00:00
d48b0261-bccd-486e-8ad5-9654dc141664,200,1,1,475,WordPress,Home - Kristie Martinelli,good,,2026-06-22T12:55:37+00:00
70e012d7-d235-4530-821b-8bc515370fba,200,1,1,547,Wix,HOME | Julianna Labra Santa Rosa Realtor,good,,2026-06-22T12:55:37+00:00
545ac9f6-5a91-44e0-b31e-8ee1b72eaaa0,200,1,1,217,Squarespace,"Lisa Matheson, Realtor®",good,,2026-06-22T12:55:37+00:00
7e8d42c4-a954-4ab6-9cc8-e6a33269beb6,200,0,0,189,,"Artisan Sotheby's International Realty | Lou Rosenberger, REALTOR",weak,,2026-06-22T12:55:37+00:00
8092bccd-ac22-4886-b005-efeab2862a28,202,1,0,153,,,weak,,2026-06-22T12:55:38+00:00
93eebe62-e716-464f-82d6-3291641c56aa,0,0,0,3568,,,broken,TooManyRedirects: Exceeded 30 redirects.,2026-06-22T12:55:38+00:00
f36688c4-ee31-4ce6-8f7f-1c041e1863e4,200,1,1,541,,"Lysbeth Wiggins, Real Estate Agent - Compass",good,,2026-06-22T12:55:38+00:00
a819e935-5592-494c-8217-73a9ff8c8720,200,1,1,681,Squarespace,Local Living,good,,2026-06-22T12:55:38+00:00
d50d462d-702e-4714-b12a-acf03a3aa469,200,1,1,1041,WordPress,Leigh Glaser Wolfson,good,,2026-06-22T12:55:38+00:00
b32ee683-8efa-4e76-9751-46b3485783ff,403,1,1,120,,Just a moment...,broken,,2026-06-22T12:55:38+00:00
8028e6ad-7028-48dd-833b-6e0ae5f173a5,403,1,1,185,,Just a moment...,broken,,2026-06-22T12:55:38+00:00
a34466cd-2e3d-45de-9e80-799eaac312f9,200,1,1,391,,Sonoma County Real Estate Agent | Wine Country Expert,good,,2026-06-22T12:55:38+00:00
278d4b77-7ae6-4911-b798-6f2457239ccc,403,1,1,217,,Access to this page has been denied,broken,,2026-06-22T12:55:38+00:00
3b3e2685-0ecd-40e3-92e0-f179ef64b087,0,0,0,116,,,broken,connection failed,2026-06-22T12:55:38+00:00
3e0442dd-457f-4771-9f8a-1ce07efb254e,200,1,1,838,WordPress,"Marie H. Clay | Sonoma Vineyard Land, Ranches &amp; Residential Real Estate",good,,2026-06-22T12:55:38+00:00
568d3345-659e-4d82-b272-c1c53c1590fd,404,1,1,285,,Site Not Found | CENTURY 21,broken,,2026-06-22T12:55:39+00:00
6fceaea6-1340-4ede-a8f4-5d926f8cea49,200,1,1,5245,,Sonoma County Realtor-Broker | Home,weak,,2026-06-22T12:55:39+00:00
85baf4b0-f361-4c16-9cd1-fc716c639cbc,200,1,1,313,,Mikki Cardoza | Corcoran Icon Properties,good,,2026-06-22T12:55:39+00:00
4f76f6fe-39f5-4550-91e4-f278faa95d1a,200,1,1,3152,WordPress,Karen Karlow,good,,2026-06-22T12:55:39+00:00
dca55f41-31c5-4c36-b228-af5c4bfed499,0,0,0,172,,,broken,connection failed,2026-06-22T12:55:39+00:00
2998931a-eb79-43be-b314-97e9e64f13f8,0,0,0,52,,,broken,connection failed,2026-06-22T12:55:39+00:00
6c059992-d612-4d77-a179-802967096be4,403,1,1,261,,Just a moment...,broken,,2026-06-22T12:55:39+00:00
fae18bd3-5ae6-41f6-8e18-6be4cb5123cb,200,1,1,1236,WordPress,Michelle McHale,good,,2026-06-22T12:55:39+00:00
e2248ee6-e93b-4df1-8ec9-712a64e4def7,200,1,1,464,Squarespace,Nicola Petersen Roualdes Sonoma &amp; Napa Real Estate,good,,2026-06-22T12:55:40+00:00
4408ebd7-b502-406e-b24f-2936a61e38ac,404,1,1,468,,Page not found - Continuum Real Estate,broken,,2026-06-22T12:55:40+00:00
17f8a3f6-fac9-49ff-9127-64b7834b6648,0,0,0,72,,,broken,"ssl: HTTPSConnectionPool(host='www.normasr.kw.com', port=443): Max retries exceeded with url: / (Caused b",2026-06-22T12:55:40+00:00
b7967de6-cf3e-4867-86d1-9a6a8c623ac4,0,0,0,115,,,broken,connection failed,2026-06-22T12:55:40+00:00
ed6f2136-1ffe-4e80-b7ef-ce91ac71c0ec,403,0,0,338,,403 - Forbidden: Access is denied.,broken,,2026-06-22T12:55:40+00:00
968ed8ee-d2ad-428d-9f64-746538f4b0f3,200,0,0,182,,,weak,,2026-06-22T12:55:40+00:00
372ada11-df1a-4ebd-b715-68fb56cce419,200,1,1,437,,Pamela Atchison - Century 21 Epic,good,,2026-06-22T12:55:40+00:00
f9650e03-7bb0-4302-a719-78b2488fb6fc,200,1,1,347,,"Pat Williams, Real Estate Agent - Compass",good,,2026-06-22T12:55:40+00:00
004f9ea4-a7d1-452c-af4c-94b4e24ac100,200,1,1,25,Squarespace,Rachael Dressler - Sonoma and Marin County Realtor — Bio Sites,good,,2026-06-22T12:55:40+00:00
09afe20a-7845-4c42-a08f-b19ea1b05201,200,1,1,1090,,Engel &amp; Völkers Americas: Global Recognition. Local Expertise.,good,,2026-06-22T12:55:40+00:00
d8996401-81ba-4177-8292-d4a6e09205d8,218,1,0,257,,,weak,,2026-06-22T12:55:40+00:00
3f54d442-4456-4866-b87b-3c636544b901,200,1,1,836,,Engel &amp; Völkers Americas: Global Recognition. Local Expertise.,good,,2026-06-22T12:55:41+00:00
d7f4069a-9e19-4173-a830-845f9ea72c6c,200,1,1,572,,"Marilyn Coffin, Real Estate Agent - Petaluma, CA - Coldwell Banker Realty",good,,2026-06-22T12:55:41+00:00
883a79d0-dbfa-4fe6-a816-bf44096ba90a,0,0,0,442,,,broken,"ssl: HTTPSConnectionPool(host='www.millenniumproperties.net', port=443): Max retries exceeded with url: /",2026-06-22T12:55:41+00:00
e08a7fe8-2b58-4b61-99d7-87bb109bdae1,200,1,1,611,,InTheHomeZone,good,,2026-06-22T12:55:41+00:00
59def0f7-45bc-44b6-be2b-ae594f7e51e9,403,1,1,135,,Access to this page has been denied,broken,,2026-06-22T12:55:41+00:00
bd3edd0e-08aa-40dc-8ce3-a392e01ba162,0,0,0,213,,,broken,connection failed,2026-06-22T12:55:41+00:00
560e18bc-7e06-4ca0-afca-11901351e8c5,200,1,1,368,,Wine Country Fine Homes | Real Estate in Santa Rosa and Windsor,good,,2026-06-22T12:55:41+00:00
76f21081-73fc-41d3-9cff-f21649d7a22b,200,1,1,274,,"Sandra Ormerod, Sonoma County Real Estate, Sonoma - Napa Wine Country Real Estate | Sotheby&#x27;s International Realty, Inc.",good,,2026-06-22T12:55:41+00:00
f418cf85-90e6-4cfa-bfa4-a36e6a4db052,403,1,1,385,,Just a moment...,broken,,2026-06-22T12:55:42+00:00
062d4530-5236-42db-82a1-9616c55cd5cc,200,1,1,174,GoDaddy,Sebastopol Agents,good,,2026-06-22T12:55:42+00:00
fb71d3e6-cac4-4d5f-ac64-32772181f4d8,200,1,1,732,,Engel &amp; Völkers | Sandy Pisaro,good,,2026-06-22T12:55:42+00:00
9e4a5977-7f52-4db3-85a9-5ee504cd00a6,0,0,0,15044,,,broken,connection failed,2026-06-22T12:55:42+00:00
4ef11148-4289-4508-a9ab-216df174faf8,200,1,1,1247,,Sandi Sullivan - Century 21 Epic,good,,2026-06-22T12:55:42+00:00
926939db-0b3c-42fb-a65c-40e44ef657a3,218,1,0,425,,,weak,,2026-06-22T12:55:43+00:00
2db6e337-32aa-4fe4-96e7-4b65d573c3de,0,0,0,38,,,broken,connection failed,2026-06-22T12:55:43+00:00
7ae443bf-ea92-456c-bcf9-9f68528305db,200,1,1,623,,Sherri (Lolli) Evenich - Century 21 Epic,good,,2026-06-22T12:55:43+00:00
2b86759e-723a-42b2-950c-baeab17344bc,403,1,1,138,,Access to this page has been denied,broken,,2026-06-22T12:55:43+00:00
91113446-c10f-4962-810c-4b1e6b44c45e,0,0,0,15200,,,broken,connection failed,2026-06-22T12:55:43+00:00
2c426339-a97f-4605-a934-ba2843a62549,200,1,1,990,WordPress,Shawn Hermosillo,good,,2026-06-22T12:55:43+00:00
4dd27ecd-3f36-4818-bc50-abed5b82c902,0,0,0,115,,,broken,connection failed,2026-06-22T12:55:43+00:00
a15c5847-bcd3-4677-9c96-f3f40a9588c8,200,1,1,1337,WordPress,Shannon Cresci Phennicie,good,,2026-06-22T12:55:43+00:00
db3bc025-455a-499a-a603-ed0f060006b2,200,1,1,251,,"Michael Pellegrini | Santa Rosa, CA Real Estate Agent",good,,2026-06-22T12:55:43+00:00
4495238c-45bf-49d1-9572-6c54b431ac66,200,1,1,5617,,Margaret Schrock | Petaluma Real Estate Agent,weak,,2026-06-22T12:55:43+00:00
38d3bc65-ab13-4ece-b531-6a8a99755289,200,1,1,178,,"Stephanie Aven | Premier Napa, CA Real Estate Agent",good,,2026-06-22T12:55:43+00:00
47451a61-5d5c-418d-8da2-26120d77ff45,200,1,1,121,,Stephanie Domenichelli | North CA Real Estate Agent,good,,2026-06-22T12:55:43+00:00
7ea22af1-fc99-4f16-b3df-e4269fea578b,0,0,0,10015,,,broken,connection failed,2026-06-22T12:55:43+00:00
e7786d1a-bc31-40d0-9d43-3a4a5bf60a89,200,1,1,516,,Sonoma County Real Estate Agents â Luxury Homes & Service,good,,2026-06-22T12:55:43+00:00
fc8f3079-c583-476e-8c2a-932403fcdecb,0,0,0,220,,,broken,"ssl: HTTPSConnectionPool(host='corcorangl.com', port=443): Max retries exceeded with url: /agents/tara-co",2026-06-22T12:55:43+00:00
6ab225f4-1586-4e9f-9c48-fd11ed93905a,200,1,1,922,WordPress,Home - Laura Richards &amp; Kent Byers,good,,2026-06-22T12:55:43+00:00
26aa6e83-389a-4e65-a867-70f553e971eb,200,1,1,579,,Buy. Sell. Invest.,good,,2026-06-22T12:55:44+00:00
bc771f5d-2516-4531-ac9a-8d9e59d43b1d,403,0,0,217,,,broken,,2026-06-22T12:55:44+00:00
83d14ac2-1d7c-4e09-8a36-26f843382a66,200,1,1,499,,,good,,2026-06-22T12:55:44+00:00
060fcf83-d0f4-482f-ad61-a6113572b110,0,0,0,5321,,,broken,connection failed,2026-06-22T12:55:44+00:00
24cdce85-c583-4cfc-85a9-50ee4882e641,202,1,0,297,,,weak,,2026-06-22T12:55:44+00:00
d3fc2859-c7bb-46f7-a589-4694b1fa22ca,200,1,1,656,,,good,,2026-06-22T12:55:44+00:00
97806c2b-83f3-4c03-b639-ad3cf01c8973,200,1,1,438,Squarespace,Marin and Sonoma Real Estate,good,,2026-06-22T12:55:44+00:00
337476f2-b25a-4152-a965-a16bde201ca1,0,0,0,116,,,broken,connection failed,2026-06-22T12:55:44+00:00
0e93987e-9dde-42a0-923a-b3ad2ffcf7d4,200,0,0,304,,,weak,,2026-06-22T12:55:44+00:00
93c8403a-3f1e-4739-b16f-d65e7e9a344a,200,1,1,448,,"Veronica Passalacqua, Real Estate Agent - Compass",good,,2026-06-22T12:55:44+00:00
14622a13-0484-418c-a73f-876e4c5ae9d4,0,0,0,10019,,,broken,connection failed,2026-06-22T12:55:44+00:00
4cab8ff8-6879-40dd-8114-28f726251e2a,200,1,1,336,,Will Lance Vineyard and Ranch | Napa and Sonoma Real Estate Team,good,,2026-06-22T12:55:44+00:00
97264319-5206-4d0d-ba43-735c4b6e9474,200,1,1,1056,WordPress,Home - Teri Kainz and The Kainz Team,good,,2026-06-22T12:55:44+00:00
8a9584a5-8d61-49bd-b5c1-b9a4edebfa4c,200,1,1,1238,WordPress,The Stewart Team,good,,2026-06-22T12:55:45+00:00
aae5e98d-f1df-4063-b479-daa502da4adb,0,0,0,53,,,broken,connection failed,2026-06-22T12:55:45+00:00
76d05f1b-b641-4714-aa4c-85f049b3e8ed,200,1,1,1100,WordPress,Home - Todd Mendoza,good,,2026-06-22T12:55:45+00:00
7e667294-1fb9-4bc1-9b6d-63bf53bca066,200,1,1,378,,MIRAMAR MEXICAN GRILL,good,,2026-06-22T12:55:45+00:00
9985006b-3220-4ca0-a28a-37e4eccb4ad2,200,1,1,362,Squarespace,Three Cultures Kitchen | Explore Flavors Now – Reserve Your Spot,good,,2026-06-22T12:55:45+00:00
b0858b71-bad6-4c00-b00e-a083a4680851,200,1,1,368,Wix,Adult Group Home | DuMolin Community Living | United States,good,,2026-06-22T12:55:45+00:00
b051f2ad-7f11-4318-b541-b0ed721af314,200,1,1,312,Weebly,WINDSOR OAKS ACADEMY - Home,good,,2026-06-22T12:55:45+00:00
aa0da8c1-bb7b-4042-8d53-0c1fe4898633,200,1,1,351,Squarespace,Tweeten Eldercare Advisors,good,,2026-06-22T12:55:45+00:00
f9e2a62c-52e1-423d-86ac-615514ac418e,200,1,1,881,,"Real Estate, Homes for Sale, Home Values, Agents and Advice | REMAX",good,,2026-06-22T12:55:45+00:00
30b2ddf2-b8ce-468a-bd64-35ce17b760f5,0,0,0,114,,,broken,connection failed,2026-06-22T12:55:45+00:00
31d50403-47e2-4b77-8fe5-49bf97041f9d,0,0,0,12,,,broken,connection failed,2026-06-22T12:55:45+00:00
a37e66e7-56ee-4120-9cdc-a7e7becdc15c,200,1,1,421,,"THE OYSTER GIRLS, INC.",good,,2026-06-22T12:55:45+00:00
f4fd75b3-8d16-4caf-a115-18717da4ad4c,200,1,1,428,,Audrey Crandell | Makeup for the most special occasion,good,,2026-06-22T12:55:45+00:00
c7dfad03-f5be-4800-b2c5-38ff577fcaf3,200,0,1,1507,WordPress,Home - Tracey Cooper,weak,,2026-06-22T12:55:45+00:00
1aec6314-9de0-471f-bba8-b1aa0945fccb,0,0,0,146,,,broken,connection failed,2026-06-22T12:55:45+00:00
2220679a-7063-4431-ba87-6a4efc05870b,200,1,1,7504,GoDaddy,"MJ Keegan Real Estate - Realtor, Homes, Real Estate",weak,,2026-06-22T12:55:46+00:00
257d41df-f95b-4c81-a05c-e5c1de3b3267,200,1,1,1793,WordPress,Toni Shroyer,good,,2026-06-22T12:55:46+00:00
37521d56-8b0b-48d0-8e04-33be3f917181,200,1,1,336,Wix,Botox | Dani Streb Rn | California,good,,2026-06-22T12:55:46+00:00
36a9ae54-ed24-4d6f-8f38-05208f400a32,200,1,1,456,Squarespace,Chipàe Body Sculpting By JMAE,good,,2026-06-22T12:55:46+00:00
ad938f91-e819-412e-9649-052aa3d17a5c,200,1,1,389,Weebly,Home | Lash Lounge,good,,2026-06-22T12:55:46+00:00
40b0143a-4e3f-41bc-8542-088b79fe7c93,404,0,0,196,,Error 404 (Not Found)!!1,broken,,2026-06-22T12:55:46+00:00
00ff87cf-2d64-40bf-a3c7-88e28e59638a,200,1,1,919,,"Mariscos El Cora is a Mexican Food Truck in Santa Rosa, CA 95407",good,,2026-06-22T12:55:46+00:00
f166c70d-3246-49aa-bd13-241e4881eabd,404,1,1,240,Wix,,broken,,2026-06-22T12:55:46+00:00
037d5e68-39c5-4d7f-b05a-41c38128981d,200,1,1,370,,chuy.tattoos &#x2027; Venue Ink,good,,2026-06-22T12:55:46+00:00
ae1edc4c-44e0-4bc9-88ab-c950fc5ff223,200,1,1,175,GoDaddy,Byrd Vineyard,good,,2026-06-22T12:55:46+00:00
d4972f69-8bb3-42e9-ab97-955794edc3e4,200,1,1,277,Squarespace,COLLIER FALLS,good,,2026-06-22T12:55:46+00:00
fe70005e-5e9c-4fc0-8610-02a251274515,200,0,1,303,WordPress,Four Seasons Vineyard Management &#8211; FSVM WordPress Site,weak,,2026-06-22T12:55:46+00:00
81e01843-2ff2-4611-8dd2-51b4496f4c0f,403,1,1,94,,Just a moment...,broken,,2026-06-22T12:55:46+00:00
599d4cbb-63de-4dcc-8d7e-b25254c07ec1,0,0,0,17,,,broken,connection failed,2026-06-22T12:55:46+00:00
beb849a6-6553-49b7-9239-fa62e466a231,200,1,1,447,Squarespace,Dehlinger Winery,good,,2026-06-22T12:55:46+00:00
3673e1c4-4208-4d62-ab66-3052c0063322,200,1,1,682,GoDaddy,Pony Irons Tattoo,good,,2026-06-22T12:55:46+00:00
9c2f0ac8-efe4-46f7-b427-e6b7d337ded3,0,0,0,16325,,,broken,connection failed,2026-06-22T12:55:46+00:00
c1951a0b-c9e7-43f6-857d-4fc97b9bdce0,200,1,1,447,,Experience the Sonoma Life | Frei Brothers Reserve,good,,2026-06-22T12:55:46+00:00
