id,name,category,alt_categories,phone,phone_fmt,area_code,phones_all,email,email_owned,website,websites_all,socials,social_platforms,best_contact,address,city,state,zip,country,lat,lon,tier,tier_reason,builder,industry_fit,outreach_score,score,completeness,confidence,is_chain,pitch,source_dataset,source_id
64bea8ce-766e-44de-be0a-e2f33c4f7abd,Vaca Recycling,recycling_center,garbage_collection_service|environmental_conservation_and_ecological_organizations,+17078620210,(707) 862-0210,707,+17078620210,vacarecycling@gmail.com,0,,,https://www.facebook.com/1768709406522853,facebook,phone,1193 E Monte Vista Ave,Vacaville,CA,95688-3009,US,38.36085510253906,-121.9750747680664,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across Vaca Recycling in Vacaville and noticed you don't have a website yet — for a recycling center, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",meta,1768709406522853
1836aac6-ca69-4d56-954b-5882de52d586,IAFCJ Vallejo,religious_organization,church_cathedral,+15107741256,(510) 774-1256,510,+15107741256,iafcjmisionvallejo@gmail.com,0,,,https://www.facebook.com/140673702471126,facebook,phone,1001 5th St,Vallejo,CA,94590-7801,US,38.082969665527344,-122.23696899414062,A,No website,,low,60,99,100,0.9199122190475464,0,"Hi, I came across IAFCJ Vallejo in Vallejo and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,140673702471126
79e22ab1-cc07-4958-97db-c5c2484b226c,United Apostolic Church Vallejo,church_cathedral,,+17073938680,(707) 393-8680,707,+17073938680,unitedapostolicchurchvallejo@gmail.com,0,,,https://www.facebook.com/124606320727045,facebook,phone,1810 Eldorado St,Vallejo,CA,94590-3870,US,38.11310958862305,-122.2496109008789,A,No website,,low,59,98,100,0.8136701583862305,0,"Hi, I came across United Apostolic Church Vallejo in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,124606320727045
c52947d7-c281-48f0-923e-1b1181de5783,United Pursuit Church,church_cathedral,,+17073193499,(707) 319-3499,707,+17073193499,unitedpursuitchurch@gmail.com,0,,,https://www.facebook.com/552955881542053,facebook,phone,504 Virginia St,Vallejo,CA,94590-6020,US,38.10237503051758,-122.25463104248047,A,No website,,low,59,98,100,0.7925931215286255,0,"Hi, I came across United Pursuit Church in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,552955881542053
53dcc388-780f-423e-bab6-3dc38378ccdb,2da IAFCJ Suisun City,community_services_non_profits,religious_organization,+15104851030,(510) 485-1030,510,+15104851030,iafcjsolano@gmail.com,0,https://linktr.ee/iafcj_solano,https://linktr.ee/iafcj_solano,https://www.facebook.com/100114681904812,facebook,phone,400 Kings Way,Suisun City,CA,94585-1845,US,38.25648880004883,-122.01451110839844,A,Social/listing only - no owned site,,low,59,97,100,0.7419953346252441,0,"Hi, I came across 2da IAFCJ Suisun City in Suisun City and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Suisun City businesses and can send a free mockup.",meta,100114681904812
e43428e0-d48c-41fa-83c5-78858c7132c6,Historic Clinton Street- Downtown Napa,community_services_non_profits,professional_services|education,+17072081478,(707) 208-1478,707,+17072081478,karen@grapeleafgraphics.com,0,,,https://www.facebook.com/139191699541290,facebook,phone,1006 Clinton St,Napa,CA,94559-2546,US,38.301239013671875,-122.28768157958984,A,No website,,low,59,97,100,0.6542700529098511,0,"Hi, I came across Historic Clinton Street- Downtown Napa in Napa and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,139191699541290
ab161055-4a7b-439a-a517-09c0c24432b3,Solano County Peace Officer Memorial,community_services_non_profits,law_enforcement|police_department,+17077847088,(707) 784-7088,707,+17077847088,sjbegley@solanocounty.com,0,,,https://www.facebook.com/818308954915552,facebook,phone,350 Union Ave,Fairfield,CA,94533,US,38.245296478271484,-122.04044342041016,A,No website,,low,59,97,100,0.6985600590705872,0,"Hi, I came across Solano County Peace Officer Memorial in Fairfield and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,818308954915552
be4325e5-f88f-4d85-b162-f465cb0761fb,Olive Branch Ranch,library,bed_and_breakfast|farm,+17072559113,(707) 255-9113,707,+17072559113,raymond_mecchi@olivebranchfarm.net,0,,,https://www.facebook.com/183691178648221,facebook,phone,1256 4th Ave,Napa,CA,94559-3614,US,38.28559112548828,-122.24666595458984,A,No website,,low,59,98,100,0.8423674702644348,0,"Hi, I came across Olive Branch Ranch in Napa and noticed you don't have a website yet — for a library, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,183691178648221
c897de4b-2fce-4d47-b60b-8e8d5dbe4cdf,No Limits Revival Center Vallejo,pentecostal_church,church_cathedral|religious_organization,+19168885130,(916) 888-5130,916,+19168885130,nlrevival@gmail.com,0,https://linktr.ee/NoLimitsRevival_Vallejo,https://linktr.ee/NoLimitsRevival_Vallejo,https://www.facebook.com/106038225510182,facebook,phone,1013 Benicia Rd,Vallejo,CA,94591-7517,US,38.09182357788086,-122.21832275390625,A,Social/listing only - no owned site,,low,59,98,100,0.824377715587616,0,"Hi, I came across No Limits Revival Center Vallejo in Vallejo and noticed you don't have a website yet — for a pentecostal church, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,106038225510182
8f389a1b-2b81-4a82-ba65-fc83cbb18e90,🙏🏻🌷 Iglesia Casa de Dios Pentecotes 🌷🙏🏻,pentecostal_church,church_cathedral,+17072050692,(707) 205-0692,707,+17072050692,ezequiellopez0692@gmail.com,0,,,https://www.facebook.com/570650526374492,facebook,phone,1912 Broadway St,Vallejo,CA,94589-1908,US,38.136844635009766,-122.25218200683594,A,No website,,low,59,97,100,0.7331552505493164,0,"Hi, I came across 🙏🏻🌷 Iglesia Casa de Dios Pentecotes 🌷🙏🏻 in Vallejo and noticed you don't have a website yet — for a pentecostal church, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,570650526374492
2e81460a-8e32-4633-a57e-89e2072fb944,Solano County Department of Human Resources,public_and_government_association,central_government_office|library,+17077846170,(707) 784-6170,707,+17077846170,test@webcam.solanocounty.com,0,,,https://www.facebook.com/168059903207433,facebook,phone,675 Texas St,Fairfield,CA,94533,US,38.24795150756836,-122.04094696044922,A,No website,,low,59,97,100,0.7228058576583862,0,"Hi, I came across Solano County Department of Human Resources in Fairfield and noticed you don't have a website yet — for a public and government association, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,168059903207433
e773c3e0-3db9-4737-8345-ad4f405d2c47,All Generation Church,religious_organization,church_cathedral,+19253013846,(925) 301-3846,925,+19253013846,rosiperkins35@gmail.com,0,,,https://www.facebook.com/105402601452277,facebook,phone,35 E 5th St,Pittsburg,CA,94565-2203,US,38.03240966796875,-121.88473510742188,A,No website,,low,59,97,100,0.7270440459251404,0,"Hi, I came across All Generation Church in Pittsburg and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Pittsburg businesses and can send a free mockup.",meta,105402601452277
5b026338-acee-44d4-941f-f13ed5c7f67a,Christian Mission Fellowship International:The Bay Harvest of Vallejo.,religious_organization,church_cathedral,+17078052218,(707) 805-2218,707,+17078052218,silivalep@gmail.com,0,,,https://www.facebook.com/1294812390659813,facebook,phone,325 Jordan St,Vallejo,CA,94591-8268,US,38.080989837646484,-122.23119354248047,A,No website,,low,59,97,100,0.7405216097831726,0,"Hi, I came across Christian Mission Fellowship International:The Bay Harvest of Vallejo. in Vallejo and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,1294812390659813
ed95a668-161f-4335-84ab-be6ea8db5f1d,Harvest Pantry,religious_organization,church_cathedral|community_services_non_profits,+17074278378,(707) 427-8378,707,+17074278378,harvestkidschoir707@gmail.com,0,,,https://www.facebook.com/106617728245459,facebook,phone,126 Peabody Rd,Vacaville,CA,95687-4729,US,38.352699279785156,-121.97805786132812,A,No website,,low,59,97,100,0.6693202257156372,0,"Hi, I came across Harvest Pantry in Vacaville and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vacaville businesses and can send a free mockup.",meta,106617728245459
d30879a3-7fcc-4ba2-a6fa-950e3760cc12,Iglesia  Pentecostés Tabernáculo de Reunion Vallejo CA,religious_organization,church_cathedral,+16504749195,(650) 474-9195,650,+16504749195,tabernaculodereunion401@gmail.com,0,,,https://www.facebook.com/1747722298784592,facebook,phone,401 Lemon St,Vallejo,CA,94590-7240,US,38.08669662475586,-122.24468231201172,A,No website,,low,59,97,100,0.6600967049598694,0,"Hi, I came across Iglesia  Pentecostés Tabernáculo de Reunion Vallejo CA in Vallejo and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,1747722298784592
7811e635-638c-41a2-aeaf-e76f47937760,"Monte de Sion Fairfield, CA.",religious_organization,,+15105412793,(510) 541-2793,510,+15105412793,iglesiamontedesionfairfieldca7@gmail.com,0,,,https://www.facebook.com/106379227634050,facebook,phone,1600 Union Ave,Fairfield,CA,94533-3728,US,38.25907897949219,-122.03976440429688,A,No website,,low,59,96,100,0.6471245288848877,0,"Hi, I came across Monte de Sion Fairfield, CA. in Fairfield and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,106379227634050
01263c66-d753-46a8-8173-fb99e99b2f84,Templo Jehová Jireh,religious_organization,church_cathedral,+17072945520,(707) 294-5520,707,+17072945520,rojasmarco485@icloud.com,0,,,https://www.facebook.com/102510978253882,facebook,phone,1125 Missouri St,Fairfield,CA,94533-6000,US,38.24784851074219,-122.04779815673828,A,No website,,low,59,98,100,0.8228972554206848,0,"Hi, I came across Templo Jehová Jireh in Fairfield and noticed you don't have a website yet — for a religious organization, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Fairfield businesses and can send a free mockup.",meta,102510978253882
d4bdb4e6-d63b-4305-b595-084f06258135,New Beginnings Good Samaritan Worship Center,church_cathedral,,+17078929576,(707) 892-9576,707,+17078929576,gscvallejo707@gmail.com,0,,,https://www.facebook.com/110696961309295,facebook,phone,300 Mini Dr,Vallejo,CA,94589-1733,US,38.143978118896484,-122.24857330322266,A,No website,,low,58,96,100,0.5909485220909119,0,"Hi, I came across New Beginnings Good Samaritan Worship Center in Vallejo and noticed you don't have a website yet — for a church cathedral, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Vallejo businesses and can send a free mockup.",meta,110696961309295
9b017012-d42b-4bf9-b367-8afc6514247d,UC Davis Public Health Sciences Education Programs,college_university,education|campus_building,+15307549048,(530) 754-9048,530,+15307549048,phsinstaffairs@ucdavis.edu,0,http://linktr.ee/phsatucd,http://linktr.ee/phsatucd,https://www.facebook.com/131887323509524,facebook,phone,"Medical Sciences 1C, Suite 181B",Davis,CA,95616,US,38.536495208740234,-121.76370239257812,A,Social/listing only - no owned site,,low,58,94,100,0.44438427686691284,0,"Hi, I came across UC Davis Public Health Sciences Education Programs in Davis and noticed you don't have a website yet — for a college university, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Davis businesses and can send a free mockup.",meta,131887323509524
ddf57d14-a798-4d81-a435-514b06e2e90d,Enchanted Village Faire,community_services_non_profits,arts_and_entertainment|fair,+17072525522,(707) 252-5522,707,+17072525522,pcstonebridge@gmail.com,0,https://www.facebook.com/enchantedvillagefaire,https://www.facebook.com/enchantedvillagefaire,https://www.facebook.com/147376328617378,facebook,phone,1019 2nd Ave,Napa,CA,94558-3938,US,38.29555892944336,-122.24606323242188,A,Social/listing only - no owned site,,low,58,96,100,0.6059740781784058,0,"Hi, I came across Enchanted Village Faire in Napa and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Napa businesses and can send a free mockup.",meta,147376328617378
fc4f1c9c-94e2-48ed-b624-43ea1754b9a6,Nw Hope Community Chuch-ELM,community_services_non_profits,,+15103927872,(510) 392-7872,510,+15103927872,pastor.rhayes@gmail.com,0,,,https://www.facebook.com/106371494351127,facebook,phone,329 Railroad Ave,Rodeo,CA,94572-1126,US,38.034793853759766,-122.26659393310547,A,No website,,low,58,94,100,0.3801310658454895,0,"Hi, I came across Nw Hope Community Chuch-ELM in Rodeo and noticed you don't have a website yet — for a community services non profits, that's a lot of locals searching Google and not finding you. I build fast, modern sites for Rodeo businesses and can send a free mockup.",meta,106371494351127
